Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0097305,response to alcohol,19_GO:0050896 response to stimulus,-4.7,1.9,4.6,18982,593,793,47,5.9,0.84,814683|814812|815840|816290|817830|818540|818982|819128|819551|820752|821083|821198|821259|821575|821676|824318|824852|825107|825376|828714|829427|829676|830019|830702|831174|832053|833590|834158|834184|834307|834786|835379|835969|836163|836242|836408|836466|836865|837417|837583|837637|838452|839666|840158|841395|841922|842710,AT2G01540|MYB88|ABH1|ARAC1|LUH|PGGT-I|MPK6|GOS12|AT3G03940|ERF4|BET10|AT3G02880|KIN10|ERF7|MKK5|FER|AREB3|FTA|ROC4|ABI1|AT4G32910|BSK1|RPN10|SYP132|Rap2.6L|ARIA|YAK1|AT5G41560|CIP1|AT5G42950|AT5G47390|TAP46|FOLK|SIZ1|SNAP33|RAC10|NF-YC4|MYBR1|NF-YC9|PP2A-2|SNRK2.4|RCAR1|STZ|MYC2|ABF1|NF-YC3|RBOH F,-2.9
hits,GO Biological Processes,19,GO:0016197,endosomal transport,19_GO:0051179 localization,-4.7,4.2,5.6,18982,68,793,12,1.5,0.43,815211|818086|820233|821573|828241|829037|833947|834483|838349|840134|841472|843468,VPS2.1|NPSN11|VPS60.1|EHD1|VPS28-1|SNF7.1|SGR4|VPS2.2|VPS46.1|AT1G32410|HIT1|POK,-2.8
hits,GO Biological Processes,19,GO:0035556,intracellular signal transduction,19_GO:0023052 signaling,-4.6,2,4.6,18982,446,793,38,4.8,0.76,816290|817375|818730|818982|819784|819999|820020|820752|821259|821339|821445|821575|821676|821705|822593|823875|824268|827328|827463|827612|827786|829103|829654|829750|830366|831123|832019|832065|835360|835379|836176|836408|837387|838394|841486|842385|842710|843516,ARAC1|SYD|RR3|MPK6|MKP2|PLC2|PK1|ERF4|KIN10|LST8-1|AT3G19100|ERF7|MKK5|AHP1|AHP2|PLC9|RTH|SPK1|ERF6|IRX1|LSD1|MKK2|RAC3|RAC6|CPK1|CPK7|MPK16|CDPK19|WRKY27|TAP46|GRIK2|RAC10|PPCK1|ATMPK8|ERF3|SNRK2.10|RBOH F|PTP1,-2.8
hits,GO Biological Processes,19,GO:0003002,regionalization,19_GO:0032501 multicellular organismal process,-4.6,2.7,5,18982,183,793,21,2.6,0.57,814812|815269|816035|816640|817252|817830|818982|821676|824589|828635|829103|829919|830915|835233|835421|836723|838144|838899|843134|843160|843693,MYB88|HEN2|NRPB3|LAX2|SE|LUH|MPK6|MKK5|SCR|AT4G25320|MKK2|SHR|AIL6|AT5G51590|BOB1|ZWI|TPL|CSN5A|MAP70-1|AE7|PIN1,-2.8
hits,GO Biological Processes,19,GO:0071028,nuclear mRNA surveillance,19_GO:0048519 negative regulation of biological process,-4.5,9,6.7,18982,16,793,6,0.76,0.31,823766|825221|825335|828858|839567|842303,AT3G46210|CER7|RRP41|RRP41L|AT1G03140|AT1G60080,-2.7
hits,GO Biological Processes,19,GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,19_GO:0008152 metabolic process,-4.5,6.2,6,18982,31,793,8,1,0.35,819048|824972|825654|827412|834575|837797|839433|841420,AT2G44410|AT3G58030|RMA1|CLPR4|CLPP4|CLP2|CLPP5|CLPR1,-2.7
hits,GO Biological Processes,19,GO:0000956,nuclear-transcribed mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-4.5,4,5.4,18982,71,793,12,1.5,0.43,815840|823766|825025|825221|825335|828858|830853|832834|837357|838162|839567|842303,ABH1|AT3G46210|AT3G58560|CER7|RRP41|RRP41L|NRPB4|emb1644|DCP1|AT1G15920|AT1G03140|AT1G60080,-2.7
hits,GO Biological Processes,19,GO:0009737,response to abscisic acid,19_GO:0050896 response to stimulus,-4.4,1.9,4.5,18982,589,793,46,5.8,0.83,814683|814812|815840|816290|818540|818982|819128|819551|820752|821083|821198|821259|821575|821676|824318|824852|825107|825376|828714|829427|829676|830019|830702|831174|832053|833590|834158|834184|834307|834786|835379|835969|836163|836242|836408|836466|836865|837417|837583|837637|838452|839666|840158|841395|841922|842710,AT2G01540|MYB88|ABH1|ARAC1|PGGT-I|MPK6|GOS12|AT3G03940|ERF4|BET10|AT3G02880|KIN10|ERF7|MKK5|FER|AREB3|FTA|ROC4|ABI1|AT4G32910|BSK1|RPN10|SYP132|Rap2.6L|ARIA|YAK1|AT5G41560|CIP1|AT5G42950|AT5G47390|TAP46|FOLK|SIZ1|SNAP33|RAC10|NF-YC4|MYBR1|NF-YC9|PP2A-2|SNRK2.4|RCAR1|STZ|MYC2|ABF1|NF-YC3|RBOH F,-2.7
hits,GO Biological Processes,19,GO:0048831,regulation of shoot system development,19_GO:0032501 multicellular organismal process,-4.4,2.4,4.7,18982,260,793,26,3.3,0.63,816787|817830|818596|819174|819619|819878|821259|821536|822547|829105|830366|830915|831267|833676|834961|835872|835935|836163|836236|836337|836629|837886|839984|841072|844042|844268,SVP|LUH|ELF4|AGL20|FLK|PRMT4B|KIN10|FYPP3|NAC3|VIP3|CPK1|AIL6|CHC1|SEF|PRMT4A|COL5|MSI1|SIZ1|VIP4|AGL42|AGL31|RAV1|SUF4|ATUBC2-1|MAF1|NUA,-2.7
hits,GO Biological Processes,19,GO:0043628,ncRNA 3'-end processing,19_GO:0008152 metabolic process,-4.4,6,5.9,18982,32,793,8,1,0.35,823766|825221|825335|826299|828858|839481|842269|842303,AT3G46210|CER7|RRP41|AT4G07950|RRP41L|AT1G01210|MTR4|AT1G60080,-2.6
hits,GO Biological Processes,19,GO:0048193,Golgi vesicle transport,19_GO:0051179 localization,-4.4,2.8,4.9,18982,160,793,19,2.4,0.54,818086|819128|820345|824451|825830|827091|828587|831071|833947|835046|835297|837568|837737|838158|839749|839807|840065|841472|843468,NPSN11|GOS12|ATFP8|VSR1|NSF|ATBET12|AT4G24840|AT5G11980|SGR4|EXO84B|GB1|ADL6|SEC22|GOS11|SYP61|ERD2|AT1G31780|HIT1|POK,-2.6
hits,GO Biological Processes,19,GO:0010387,COP9 signalosome assembly,19_GO:0071840 cellular component organization or biogenesis,-4.4,16,7.7,18982,6,793,4,0.5,0.25,827049|835727|838899|839241,COP9|CSN6A|CSN5A|FUS5,-2.6
hits,GO Biological Processes,19,GO:0010228,vegetative to reproductive phase transition of meristem,19_GO:0022414 reproductive process,-4.3,2.5,4.7,18982,233,793,24,3,0.61,815840|818116|818596|819878|820572|821259|822505|824890|826665|828008|828132|828706|829143|830065|830169|831980|834599|834663|834961|836466|838683|841922|843497|844042,ABH1|SRO1|ELF4|PRMT4B|AT3G13670|KIN10|HMG|AGL16|SPT16|EID1|AT4G02940|PEP|VEL1|SHL1|HB16|CHR17|GAS41|CUL4|PRMT4A|NF-YC4|ESC|NF-YC3|AGL12|MAF1,-2.6
hits,GO Biological Processes,19,GO:2000242,negative regulation of reproductive process,19_GO:0048519 negative regulation of biological process,-4.3,3.9,5.2,18982,73,793,12,1.5,0.43,816787|821536|828706|829105|836163|836236|836629|837886|839984|841072|844042|844268,SVP|FYPP3|PEP|VIP3|SIZ1|VIP4|AGL31|RAV1|SUF4|ATUBC2-1|MAF1|NUA,-2.6
hits,GO Biological Processes,19,GO:0034475,U4 snRNA 3'-end processing,19_GO:0008152 metabolic process,-4.3,11,6.8,18982,11,793,5,0.63,0.28,823766|825221|825335|828858|842303,AT3G46210|CER7|RRP41|RRP41L|AT1G60080,-2.6
hits,GO Biological Processes,19,GO:0010449,root meristem growth,19_GO:0040007 growth,-4.3,5.1,5.6,18982,42,793,9,1.1,0.38,818982|820940|821676|822011|828760|834952|835702|840310|843432,MPK6|RR1|MKK5|AT3G24240|AT4G26540|AT5G48940|AT5G56040|AT1G34110|PIN3,-2.6
hits,GO Biological Processes,19,GO:0009629,response to gravity,19_GO:0050896 response to stimulus,-4.3,3.3,5,18982,110,793,15,1.9,0.48,814812|816835|818265|821879|824589|827328|829654|829919|833947|834730|835689|835813|837483|843432|843693,MYB88|NPY4|ABCB1|IAA7|SCR|SPK1|RAC3|SHR|SGR4|VAM3|D6PK|EIR1|PHYA|PIN3|PIN1,-2.5
hits,GO Biological Processes,19,GO:0009867,jasmonic acid mediated signaling pathway,19_GO:0023052 signaling,-4.3,3.3,5,18982,110,793,15,1.9,0.48,817375|818982|820364|820752|823426|826728|827612|829282|829597|830548|836163|836865|838144|840158|844276,SYD|MPK6|UBP13|ERF4|JAZ11|SGT1B|IRX1|WRKY11|AGB1|UBP12|SIZ1|MYBR1|TPL|MYC2|RGLG4,-2.5
hits,GO Biological Processes,19,GO:0009733,response to auxin,19_GO:0050896 response to stimulus,-4.3,2.2,4.5,18982,345,793,31,3.9,0.69,814670|816290|817830|817894|818033|818265|818540|819108|821232|821877|821879|822296|825473|826601|826728|827328|829654|829880|830019|830915|834784|834786|835777|835813|836451|836865|838144|838899|838916|843432|843693,PIN4|ARAC1|LUH|IAA13|AIR9|ABCB1|PGGT-I|EMB2766|HB20|IAA2|IAA7|AFB2|TIR1|CNX7|SGT1B|SPK1|RAC3|MYB73|RPN10|AIL6|HAT2|AT5G47390|NDL1|EIR1|NDPK2|MYBR1|TPL|CSN5A|PIN7|PIN3|PIN1,-2.5
hits,GO Biological Processes,19,GO:0016050,vesicle organization,19_GO:0071840 cellular component organization or biogenesis,-4.3,3.4,5,18982,98,793,14,1.8,0.47,815211|817306|818086|819128|820233|829037|833947|834730|837378|837737|838158|838600|839749|844297,VPS2.1|SKD1|NPSN11|GOS12|VPS60.1|SNF7.1|SGR4|VAM3|SYP111|SEC22|GOS11|AT1G20110|SYP61|SYP52,-2.5
hits,GO Biological Processes,19,GO:0006906,vesicle fusion,19_GO:0051179 localization,-4.2,5,5.5,18982,43,793,9,1.1,0.38,818086|819128|833947|834730|837378|837737|838158|839749|844297,NPSN11|GOS12|SGR4|VAM3|SYP111|SEC22|GOS11|SYP61|SYP52,-2.5
hits,GO Biological Processes,19,GO:0010099,regulation of photomorphogenesis,19_GO:0032501 multicellular organismal process,-4.2,5.6,5.6,18982,34,793,8,1,0.35,816133|825890|828008|834663|836466|837417|838899|841922,AT2G16365|DDB1A|EID1|CUL4|NF-YC4|NF-YC9|CSN5A|NF-YC3,-2.5
hits,GO Biological Processes,19,GO:0009738,abscisic acid-activated signaling pathway,19_GO:0023052 signaling,-4.2,2.5,4.6,18982,208,793,22,2.8,0.58,814683|816290|818540|818982|819551|821259|821676|824318|825107|828714|833590|834158|834184|836163|836408|836466|837417|837583|838452|841395|841922|842710,AT2G01540|ARAC1|PGGT-I|MPK6|AT3G03940|KIN10|MKK5|FER|FTA|ABI1|YAK1|AT5G41560|CIP1|SIZ1|RAC10|NF-YC4|NF-YC9|PP2A-2|RCAR1|ABF1|NF-YC3|RBOH F,-2.5
hits,GO Biological Processes,19,GO:0071027,nuclear RNA surveillance,19_GO:0008152 metabolic process,-4.2,8,6.2,18982,18,793,6,0.76,0.31,823766|825221|825335|828858|839567|842303,AT3G46210|CER7|RRP41|RRP41L|AT1G03140|AT1G60080,-2.5
hits,GO Biological Processes,19,GO:0009630,gravitropism,19_GO:0050896 response to stimulus,-4.2,3.4,4.9,18982,100,793,14,1.8,0.47,816835|818265|821879|824589|827328|829654|829919|833947|834730|835689|835813|837483|843432|843693,NPY4|ABCB1|IAA7|SCR|SPK1|RAC3|SHR|SGR4|VAM3|D6PK|EIR1|PHYA|PIN3|PIN1,-2.4
hits,GO Biological Processes,19,GO:0032509,endosome transport via multivesicular body sorting pathway,19_GO:0051179 localization,-4.1,6.4,5.8,18982,26,793,7,0.88,0.33,815211|820233|828241|829037|834483|838349|840134,VPS2.1|VPS60.1|VPS28-1|SNF7.1|VPS2.2|VPS46.1|AT1G32410,-2.4
hits,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-4.1,4.1,5.1,18982,65,793,11,1.4,0.42,819784|822098|825291|826869|827493|831158|836163|837673|838683|843516|844083,MKP2|RIN4|BAP1|CPR1|AT4G17720|GILP|SIZ1|MLO2|ESC|PTP1|RFC3,-2.4
hits,GO Biological Processes,19,GO:0051246,regulation of protein metabolic process,19_GO:0050789 regulation of biological process,-4.1,2.1,4.4,18982,384,793,33,4.2,0.71,816580|817341|819551|819784|820020|821676|824169|824955|826869|827331|827714|829103|829143|829463|829917|830065|830853|831230|833676|834158|834599|836244|836466|837483|838162|838452|839409|843357|843368|843874|843931|844199|844268,RPN1A|CKS2|AT3G03940|MKP2|PK1|MKK5|CYCD3;3|UVI4-LIKE|CPR1|AT4G16360|RING|MKK2|VEL1|CDC20.1|CYCD5;1|SHL1|NRPB4|FZR3|SEF|AT5G41560|GAS41|ANK6|NF-YC4|PHYA|AT1G15920|RCAR1|AT1G04810|CYCD1;1|UPL2|BBD1|AT1G75990|emb1473|NUA,-2.4
hits,GO Biological Processes,19,GO:0023056,positive regulation of signaling,19_GO:0048518 positive regulation of biological process,-4.1,3.3,4.9,18982,101,793,14,1.8,0.47,814683|821259|821445|821676|824268|825476|828522|829103|829880|833590|834184|835379|836865|838544,AT2G01540|KIN10|AT3G19100|MKK5|RTH|GID1B|SLY1|MKK2|MYB73|YAK1|CIP1|TAP46|MYBR1|DHAR1,-2.4
hits,GO Biological Processes,19,GO:0071395,cellular response to jasmonic acid stimulus,19_GO:0050896 response to stimulus,-4.1,3.1,4.8,18982,114,793,15,1.9,0.48,817375|818982|820364|820752|823426|826728|827612|829282|829597|830548|836163|836865|838144|840158|844276,SYD|MPK6|UBP13|ERF4|JAZ11|SGT1B|IRX1|WRKY11|AGB1|UBP12|SIZ1|MYBR1|TPL|MYC2|RGLG4,-2.4
hits,GO Biological Processes,19,GO:0055072,iron ion homeostasis,19_GO:0065007 biological regulation,-4.1,4.4,5.2,18982,55,793,10,1.3,0.4,820545|821357|824775|825835|828013|829919|830293|831720|836868|838600,AT3G13440|BTS|FER3|GRXS17|FH|SHR|BHLH101|FER1|NRAMP4|AT1G20110,-2.4
hits,GO Biological Processes,19,GO:2000030,regulation of response to red or far red light,19_GO:0050789 regulation of biological process,-4.1,4.8,5.3,18982,45,793,9,1.1,0.38,816133|825890|828008|830708|834663|836466|837417|838899|841922,AT2G16365|DDB1A|EID1|BIM1|CUL4|NF-YC4|NF-YC9|CSN5A|NF-YC3,-2.4
hits,GO Biological Processes,19,GO:0071985,multivesicular body sorting pathway,19_GO:0051179 localization,-4,6.2,5.7,18982,27,793,7,0.88,0.33,815211|820233|828241|829037|834483|838349|840134,VPS2.1|VPS60.1|VPS28-1|SNF7.1|VPS2.2|VPS46.1|AT1G32410,-2.3
hits,GO Biological Processes,19,GO:0034051,negative regulation of plant-type hypersensitive response,19_GO:0002376 immune system process,-4,14,7,18982,7,793,4,0.5,0.25,819784|822098|827493|831158,MKP2|RIN4|AT4G17720|GILP,-2.3
hits,GO Biological Processes,19,GO:0045324,late endosome to vacuole transport,19_GO:0051179 localization,-4,5.3,5.4,18982,36,793,8,1,0.35,815211|820233|828241|829037|834483|834730|838349|840134,VPS2.1|VPS60.1|VPS28-1|SNF7.1|VPS2.2|VAM3|VPS46.1|AT1G32410,-2.3
hits,GO Biological Processes,19,GO:0032989,cellular component morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-4,1.9,4.2,18982,492,793,39,4.9,0.77,816290|816747|817306|818761|818982|819272|820408|821676|824862|824895|825107|827091|827328|828208|828972|829654|829750|830000|830124|831071|831809|831822|832171|832846|834412|834784|835689|836163|836408|836456|836723|838571|840336|841733|842601|843432|843468|843911|844288,ARAC1|CSI1|SKD1|TFIIB|MPK6|AT2G46600|RBR1|MKK5|SIP2;1|AT3G57280|FTA|ATBET12|SPK1|HAM3|CKL6|RAC3|RAC6|ROPGEF1|AT4G39690|AT5G11980|EXO70A1|AT5G03500|XIK|TOPP8|MYA2|HAT2|D6PK|SIZ1|RAC10|AT5G63370|ZWI|AT1G19835|AT1G34350|CKS|EXPA18|PIN3|POK|TUB1|AtkdsA1,-2.3
hits,GO Biological Processes,19,GO:0010647,positive regulation of cell communication,19_GO:0048518 positive regulation of biological process,-4,3.2,4.7,18982,104,793,14,1.8,0.47,814683|821259|821445|821676|825476|828522|829103|829880|832137|833590|834184|835379|836865|838544,AT2G01540|KIN10|AT3G19100|MKK5|GID1B|SLY1|MKK2|MYB73|SPX1|YAK1|CIP1|TAP46|MYBR1|DHAR1,-2.3
hits,GO Biological Processes,19,GO:0048438,floral whorl development,19_GO:0022414 reproductive process,-4,2.5,4.5,18982,201,793,21,2.6,0.57,816181|816747|816787|818265|818982|819910|822296|825473|827457|828706|829660|829847|830019|832171|834412|835421|835969|836163|836699|843845|844268,AT2G16800|CSI1|SVP|ABCB1|MPK6|FHA2|AFB2|TIR1|HAT1|PEP|AT4G35080|SPT|RPN10|XIK|MYA2|BOB1|FOLK|SIZ1|BAM1|BZR1|NUA,-2.3
hits,GO Biological Processes,19,GO:0090558,plant epidermis development,19_GO:0032502 developmental process,-3.9,2.2,4.3,18982,278,793,26,3.3,0.63,814776|814812|816035|817306|818982|819272|820408|824169|824890|827940|828208|829245|830019|831327|832171|832846|834412|834578|835689|835935|836723|838571|839305|840158|843432|843779,AL6|MYB88|NRPB3|SKD1|MPK6|AT2G46600|RBR1|CYCD3;3|AGL16|XT2|HAM3|AT4G31170|RPN10|MYB66|XIK|TOPP8|MYA2|maMYB|D6PK|MSI1|ZWI|AT1G19835|AT1G01910|MYC2|PIN3|XXT5,-2.3
hits,GO Biological Processes,19,GO:0043069,negative regulation of programmed cell death,19_GO:0048519 negative regulation of biological process,-3.9,6,5.5,18982,28,793,7,0.88,0.33,819784|822098|827493|827714|827786|831158|842710,MKP2|RIN4|AT4G17720|RING|LSD1|GILP|RBOH F,-2.3
hits,GO Biological Processes,19,GO:0090174,organelle membrane fusion,19_GO:0071840 cellular component organization or biogenesis,-3.9,4.6,5.1,18982,47,793,9,1.1,0.38,818086|819128|833947|834730|837378|837737|838158|839749|844297,NPSN11|GOS12|SGR4|VAM3|SYP111|SEC22|GOS11|SYP61|SYP52,-2.3
hits,GO Biological Processes,19,GO:0071025,RNA surveillance,19_GO:0008152 metabolic process,-3.9,7.2,5.8,18982,20,793,6,0.76,0.31,823766|825221|825335|828858|839567|842303,AT3G46210|CER7|RRP41|RRP41L|AT1G03140|AT1G60080,-2.2
hits,GO Biological Processes,19,GO:0031325,positive regulation of cellular metabolic process,19_GO:0048518 positive regulation of biological process,-3.9,1.7,4.1,18982,766,793,54,6.8,0.89,816133|816787|817265|817341|817375|817830|819174|819210|819878|819999|820020|820461|821083|821232|821259|821676|822329|824852|824890|826665|826690|827612|829103|829143|829427|829463|829950|830169|830784|830853|831174|831230|831267|831327|831919|832068|834158|836210|836236|836337|836629|836868|837246|837583|838055|839364|840158|841395|841877|842855|843314|843497|844259|5007942,AT2G16365|SVP|LHW|CKS2|SYD|LUH|AGL20|BRM|PRMT4B|PLC2|PK1|PGK1|BET10|HB20|KIN10|MKK5|AT3G27100|AREB3|AGL16|SPT16|KELP|IRX1|MKK2|VEL1|AT4G32910|CDC20.1|AGL21|HB16|KIWI|NRPB4|Rap2.6L|FZR3|CHC1|MYB66|JKD|AT5G19480|AT5G41560|MYB34|VIP4|AGL42|AGL31|NRAMP4|SR45a|PP2A-2|HMGA|AT1G02410|MYC2|ABF1|TAF6B|GTB1|ATHB13|AGL12|MYB63|FHY1,-2.2
hits,GO Biological Processes,19,GO:0048767,root hair elongation,19_GO:0040007 growth,-3.9,3.8,4.9,18982,69,793,11,1.4,0.42,814776|827940|828208|830019|832171|832846|834412|834578|839305|843432|843779,AL6|XT2|HAM3|RPN10|XIK|TOPP8|MYA2|maMYB|AT1G01910|PIN3|XXT5,-2.2
hits,GO Biological Processes,19,GO:0060548,negative regulation of cell death,19_GO:0048519 negative regulation of biological process,-3.8,5,5.2,18982,38,793,8,1,0.35,819784|822098|827493|827714|827786|830621|831158|842710,MKP2|RIN4|AT4G17720|RING|LSD1|BON2|GILP|RBOH F,-2.2
hits,GO Biological Processes,19,GO:0006325,chromatin organization,19_GO:0071840 cellular component organization or biogenesis,-3.8,2,4.2,18982,365,793,31,3.9,0.69,817292|817375|819210|819551|819878|819910|820572|821025|822329|826665|827083|829105|829143|830065|831267|831980|833676|834599|834961|835935|835971|836236|836899|838055|838683|841877|842855|843313|843874|843987|5007942,NF-YB11|SYD|BRM|AT3G03940|PRMT4B|FHA2|AT3G13670|BSH|AT3G27100|SPT16|AT4G14385|VIP3|VEL1|SHL1|CHC1|CHR17|SEF|GAS41|PRMT4A|MSI1|AT5G58575|VIP4|AT5G67630|HMGA|ESC|TAF6B|GTB1|CMT3|BBD1|CDKB2;1|FHY1,-2.2
hits,GO Biological Processes,19,GO:0009926,auxin polar transport,19_GO:0051179 localization,-3.8,3.3,4.6,18982,95,793,13,1.6,0.45,814670|818265|825517|825835|830000|831809|835689|835777|835813|838916|843432|843693|844146,PIN4|ABCB1|GG1|GRXS17|ROPGEF1|EXO70A1|D6PK|NDL1|EIR1|PIN7|PIN3|PIN1|AUF1,-2.2
hits,GO Biological Processes,19,GO:0008360,regulation of cell shape,19_GO:0071840 cellular component organization or biogenesis,-3.8,6.8,5.6,18982,21,793,6,0.76,0.31,816290|825107|827328|829654|829750|836408,ARAC1|FTA|SPK1|RAC3|RAC6|RAC10,-2.1
hits,GO Biological Processes,19,GO:0006401,RNA catabolic process,19_GO:0008152 metabolic process,-3.8,2.9,4.5,18982,122,793,15,1.9,0.48,815269|815840|823766|825025|825221|825335|828132|828858|830853|832834|837357|838162|839567|842269|842303,HEN2|ABH1|AT3G46210|AT3G58560|CER7|RRP41|AT4G02940|RRP41L|NRPB4|emb1644|DCP1|AT1G15920|AT1G03140|MTR4|AT1G60080,-2.1
hits,GO Biological Processes,19,GO:0009968,negative regulation of signal transduction,19_GO:0048519 negative regulation of biological process,-3.8,3.1,4.5,18982,109,793,14,1.8,0.47,818540|819108|819551|819784|820752|824318|825107|828522|828714|834158|836408|837583|838136|841486,PGGT-I|EMB2766|AT3G03940|MKP2|ERF4|FER|FTA|SLY1|ABI1|AT5G41560|RAC10|PP2A-2|AT1G15670|ERF3,-2.1
hits,GO Biological Processes,19,GO:0017038,protein import,19_GO:0051179 localization,-3.7,2.7,4.4,18982,150,793,17,2.1,0.51,817429|817722|818760|819108|819857|822326|825488|827302|827472|829427|834184|837205|837448|839517|839800|844268|2745966,ALB3|SAD2|AT2G41620|EMB2766|IMPA-1|TOM20-3|RANGAP1|IMPA-2|MOS6|AT4G32910|CIP1|TIC110|IMPA-4|IMPA-6|PEX7|NUA|ZR3,-2.1
hits,GO Biological Processes,19,GO:0034427,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'",19_GO:0048519 negative regulation of biological process,-3.7,8.5,5.9,18982,14,793,5,0.63,0.28,823766|825221|825335|828858|842303,AT3G46210|CER7|RRP41|RRP41L|AT1G60080,-2.1
hits,GO Biological Processes,19,GO:0034472,snRNA 3'-end processing,19_GO:0008152 metabolic process,-3.7,8.5,5.9,18982,14,793,5,0.63,0.28,823766|825221|825335|828858|842303,AT3G46210|CER7|RRP41|RRP41L|AT1G60080,-2.1
hits,GO Biological Processes,19,GO:0009891,positive regulation of biosynthetic process,19_GO:0048518 positive regulation of biological process,-3.7,1.8,4,18982,596,793,44,5.5,0.81,816133|816787|817265|817375|817830|819174|819210|819878|819999|820020|821083|821232|821676|822329|824852|824890|826665|826690|827612|829105|829427|829950|830169|830784|830853|831174|831267|831327|831919|832068|836210|836236|836244|836337|836629|838055|840158|841395|841877|842855|843314|843497|844259|5007942,AT2G16365|SVP|LHW|SYD|LUH|AGL20|BRM|PRMT4B|PLC2|PK1|BET10|HB20|MKK5|AT3G27100|AREB3|AGL16|SPT16|KELP|IRX1|VIP3|AT4G32910|AGL21|HB16|KIWI|NRPB4|Rap2.6L|CHC1|MYB66|JKD|AT5G19480|MYB34|VIP4|ANK6|AGL42|AGL31|HMGA|MYC2|ABF1|TAF6B|GTB1|ATHB13|AGL12|MYB63|FHY1,-2.1
hits,GO Biological Processes,19,GO:0009624,response to nematode,19_GO:0051704 multi-organism process,-3.7,3.4,4.6,18982,85,793,12,1.5,0.43,816640|816815|817830|818213|818265|818409|827463|831126|836550|836868|843321|843519,LAX2|GRF1|LUH|GRF3|ABCB1|AMT2|ERF6|DiT1|DIT2.1|NRAMP4|NRT1:2|SUC1,-2.1
hits,GO Biological Processes,19,GO:0006892,post-Golgi vesicle-mediated transport,19_GO:0051179 localization,-3.7,4.8,5,18982,40,793,8,1,0.35,818086|824451|825830|833947|835046|835297|837568|843468,NPSN11|VSR1|NSF|SGR4|EXO84B|GB1|ADL6|POK,-2.1
hits,GO Biological Processes,19,GO:0006891,intra-Golgi vesicle-mediated transport,19_GO:0051179 localization,-3.7,4.8,5,18982,40,793,8,1,0.35,818086|819128|825830|828587|831071|833947|838158|840065,NPSN11|GOS12|NSF|AT4G24840|AT5G11980|SGR4|GOS11|AT1G31780,-2.1
hits,GO Biological Processes,19,GO:0000281,mitotic cytokinesis,19_GO:0009987 cellular process,-3.7,3.2,4.5,18982,98,793,13,1.6,0.45,814812|816747|817860|818086|821148|825488|827612|830971|831809|836242|836595|837490|843313,MYB88|CSI1|AUG2|NPSN11|CSLD3|RANGAP1|IRX1|TRS120|EXO70A1|SNAP33|CESA6|RAB11c|CMT3,-2
hits,GO Biological Processes,19,GO:0045824,negative regulation of innate immune response,19_GO:0002376 immune system process,-3.7,6.5,5.4,18982,22,793,6,0.76,0.31,819784|822098|827493|831158|836163|838683,MKP2|RIN4|AT4G17720|GILP|SIZ1|ESC,-2
hits,GO Biological Processes,19,GO:0048284,organelle fusion,19_GO:0071840 cellular component organization or biogenesis,-3.6,3.3,4.5,18982,86,793,12,1.5,0.43,817987|818086|819128|822505|833947|834730|837378|837737|838158|839749|843576|844297,WDR55|NPSN11|GOS12|HMG|SGR4|VAM3|SYP111|SEC22|GOS11|SYP61|EDA25|SYP52,-2
hits,GO Biological Processes,19,GO:0060918,auxin transport,19_GO:0051179 localization,-3.6,3,4.4,18982,112,793,14,1.8,0.47,814670|818265|825517|825835|829103|830000|831809|835689|835777|835813|838916|843432|843693|844146,PIN4|ABCB1|GG1|GRXS17|MKK2|ROPGEF1|EXO70A1|D6PK|NDL1|EIR1|PIN7|PIN3|PIN1|AUF1,-2
hits,GO Biological Processes,19,GO:0006402,mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-3.6,3.1,4.5,18982,99,793,13,1.6,0.45,815840|823766|825025|825221|825335|828132|828858|830853|832834|837357|838162|839567|842303,ABH1|AT3G46210|AT3G58560|CER7|RRP41|AT4G02940|RRP41L|NRPB4|emb1644|DCP1|AT1G15920|AT1G03140|AT1G60080,-2
hits,GO Biological Processes,19,GO:0009648,photoperiodism,19_GO:0050896 response to stimulus,-3.6,2.7,4.3,18982,140,793,16,2,0.5,815840|818116|818596|820572|821339|824890|828008|828706|829143|830065|830169|834599|834663|836466|841922|844042,ABH1|SRO1|ELF4|AT3G13670|LST8-1|AGL16|EID1|PEP|VEL1|SHL1|HB16|GAS41|CUL4|NF-YC4|NF-YC3|MAF1,-2
hits,GO Biological Processes,19,GO:0010648,negative regulation of cell communication,19_GO:0048519 negative regulation of biological process,-3.6,3,4.4,18982,113,793,14,1.8,0.47,818540|819108|819551|819784|820752|824318|825107|828522|828714|834158|836408|837583|838136|841486,PGGT-I|EMB2766|AT3G03940|MKP2|ERF4|FER|FTA|SLY1|ABI1|AT5G41560|RAC10|PP2A-2|AT1G15670|ERF3,-2
