Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0071695,anatomical structure maturation,19_GO:0032502 developmental process,-2.5,2.6,3.4,18982,200,397,11,2.8,0.82,814686|818339|818390|823605|824627|825415|825496|831733|835689|842251|842281,RGA1|ACT1|AUX1|HDA3|BZIP25|BZIP53|AT3G63210|HD2C|D6PK|DL3|PEN3,-1.2
hits,GO Biological Processes,19,GO:0010082,regulation of root meristem growth,19_GO:0040007 growth,-2.5,6.4,4.3,18982,30,397,4,1,0.5,818982|822011|828760|835702,MPK6|AT3G24240|AT4G26540|AT5G56040,-1.2
hits,GO Biological Processes,19,GO:0010540,basipetal auxin transport,19_GO:0051179 localization,-2.5,9.6,4.8,18982,15,397,3,0.76,0.43,822519|835689|837763,ABCB19|D6PK|NRT1.1,-1.2
hits,GO Biological Processes,19,GO:0046685,response to arsenic-containing substance,19_GO:0050896 response to stimulus,-2.5,9.6,4.8,18982,15,397,3,0.76,0.43,820951|827641|837483,LPD1|NLM1|PHYA,-1.2
hits,KEGG Pathway,24,M00307,"Pyruvate oxidation, pyruvate => acetyl-CoA",,-2.5,9.6,4.8,18982,15,397,3,0.76,0.43,820951|822181|842284,LPD1|LTA2|E1 ALPHA,-1.2
hits,GO Biological Processes,19,GO:0010315,auxin efflux,19_GO:0023052 signaling,-2.5,9.6,4.8,18982,15,397,3,0.76,0.43,818265|835813|844193,ABCB1|EIR1|RHM1,-1.2
hits,KEGG Pathway,24,ath_M00307,"Pyruvate oxidation, pyruvate => acetyl-CoA",,-2.5,9.6,4.8,18982,15,397,3,0.76,0.43,820951|822181|842284,LPD1|LTA2|E1 ALPHA,-1.2
hits,GO Biological Processes,19,GO:0006085,acetyl-CoA biosynthetic process,19_GO:0008152 metabolic process,-2.5,9.6,4.8,18982,15,397,3,0.76,0.43,820951|822181|842284,LPD1|LTA2|E1 ALPHA,-1.2
hits,GO Biological Processes,19,GO:0009789,positive regulation of abscisic acid-activated signaling pathway,19_GO:0048518 positive regulation of biological process,-2.5,4.9,4,18982,49,397,5,1.3,0.56,814683|824214|833752|835397|839135,AT2G01540|SNRK2.2|AT5G37740|RCAR3|RCN1,-1.2
hits,GO Biological Processes,19,GO:1905959,positive regulation of cellular response to alcohol,19_GO:0048518 positive regulation of biological process,-2.5,4.9,4,18982,49,397,5,1.3,0.56,814683|824214|833752|835397|839135,AT2G01540|SNRK2.2|AT5G37740|RCAR3|RCN1,-1.2
hits,GO Biological Processes,19,GO:1901421,positive regulation of response to alcohol,19_GO:0048518 positive regulation of biological process,-2.5,4.9,4,18982,49,397,5,1.3,0.56,814683|824214|833752|835397|839135,AT2G01540|SNRK2.2|AT5G37740|RCAR3|RCN1,-1.2
hits,GO Biological Processes,19,GO:0051239,regulation of multicellular organismal process,19_GO:0032501 multicellular organismal process,-2.4,1.8,3.1,18982,629,397,24,6,1.2,814686|816133|816787|818982|822011|823706|824214|824627|825415|825506|828760|829012|829847|830000|830915|831238|835702|835872|836337|836861|839568|841829|842281|844055,RGA1|AT2G16365|SVP|MPK6|AT3G24240|MPK3|SNRK2.2|BZIP25|BZIP53|BIL4|AT4G26540|NINJA|SPT|ROPGEF1|AIL6|LEP|AT5G56040|COL5|AGL42|CYCD3;2|AXR3|RAP2.12|PEN3|SKIP,-1.2
hits,GO Biological Processes,19,GO:0048528,post-embryonic root development,19_GO:0032501 multicellular organismal process,-2.4,2.9,3.5,18982,146,397,9,2.3,0.75,815907|818390|822018|822519|825473|830915|837763|840115|842281,AGL44|AUX1|AMT1;3|ABCB19|TIR1|AIL6|NRT1.1|RCD1|PEN3,-1.2
hits,GO Biological Processes,19,GO:0007584,response to nutrient,19_GO:0050896 response to stimulus,-2.4,6.2,4.2,18982,31,397,4,1,0.5,815907|818982|823706|839907,AGL44|MPK6|MPK3|CIPK23,-1.2
hits,GO Biological Processes,19,GO:0042176,regulation of protein catabolic process,19_GO:0050789 regulation of biological process,-2.4,4,3.7,18982,72,397,6,1.5,0.61,814686|817833|829463|831230|834158|838609,RGA1|AT2G32730|CDC20.1|FZR3|AT5G41560|EMB2719,-1.1
hits,GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-2.4,2.3,3.2,18982,265,397,13,3.3,0.89,814686|818982|821705|824036|824804|828151|829376|830399|830912|833791|836595|837490|843832,RGA1|MPK6|AHP1|CDC2|AT3G56370|MPK4|CESA1|CEV1|PAS2|ASF1B|CESA6|RAB11c|ORA47,-1.1
hits,GO Biological Processes,19,GO:0007292,female gamete generation,19_GO:0051704 multi-organism process,-2.4,9,4.7,18982,16,397,3,0.76,0.43,816533|822593|833930,RPT2b|AHP2|AHP3,-1.1
hits,GO Biological Processes,19,GO:0048859,formation of anatomical boundary,19_GO:0032502 developmental process,-2.4,9,4.7,18982,16,397,3,0.76,0.43,817665|819210|822519,AT2G31090|BRM|ABCB19,-1.1
hits,GO Biological Processes,19,GO:0090691,formation of plant organ boundary,19_GO:0032502 developmental process,-2.4,9,4.7,18982,16,397,3,0.76,0.43,817665|819210|822519,AT2G31090|BRM|ABCB19,-1.1
hits,GO Biological Processes,19,GO:0031398,positive regulation of protein ubiquitination,19_GO:0048518 positive regulation of biological process,-2.4,9,4.7,18982,16,397,3,0.76,0.43,829463|831230|843403,CDC20.1|FZR3|MMZ2,-1.1
hits,GO Biological Processes,19,GO:0035266,meristem growth,19_GO:0040007 growth,-2.4,3.9,3.7,18982,73,397,6,1.5,0.61,818982|822011|828760|830915|835702|836699,MPK6|AT3G24240|AT4G26540|AIL6|AT5G56040|BAM1,-1.1
hits,GO Biological Processes,19,GO:0042127,regulation of cell proliferation,19_GO:0008283 cell proliferation,-2.4,3.9,3.7,18982,73,397,6,1.5,0.61,824036|824169|835979|836861|843987|844193,CDC2|CYCD3;3|PSY1|CYCD3;2|CDKB2;1|RHM1,-1.1
hits,GO Biological Processes,19,GO:0009084,glutamine family amino acid biosynthetic process,19_GO:0008152 metabolic process,-2.4,6,4.1,18982,32,397,4,1,0.5,818566|822396|833535|839868,P5CS1|CARA|GS2|CARB,-1.1
hits,GO Biological Processes,19,GO:0098656,anion transmembrane transport,19_GO:0051179 localization,-2.4,3.1,3.4,18982,123,397,8,2,0.71,817231|818390|824895|828400|831629|834353|837199|841044,BASS2|AUX1|AT3G57280|UTR2|AT5G17630|PHT1;1|AT1G06890|SIAR1,-1.1
hits,GO Biological Processes,19,GO:0010118,stomatal movement,19_GO:0009987 cellular process,-2.4,2.9,3.4,18982,150,397,9,2.3,0.75,818982|820284|824318|828151|828714|829034|839135|839907|843321,MPK6|AT3G11130|FER|MPK4|ABI1|HXK1|RCN1|CIPK23|NRT1:2,-1.1
hits,GO Biological Processes,19,GO:0016050,vesicle organization,19_GO:0071840 cellular component organization or biogenesis,-2.3,3.4,3.5,18982,98,397,7,1.8,0.66,816502|821008|829037|831546|833947|838193|839208,SNF7.2|NPSN13|SNF7.1|SYP21|SGR4|SYP51|VTI1B,-1.1
hits,GO Biological Processes,19,GO:0009225,nucleotide-sugar metabolic process,19_GO:0008152 metabolic process,-2.3,4.6,3.8,18982,52,397,5,1.3,0.56,822594|836760|841733|842603|844193,UGD2|GMD1|CKS|NRS/ER|RHM1,-1.1
hits,GO Biological Processes,19,GO:0009617,response to bacterium,19_GO:0051704 multi-organism process,-2.3,1.9,3,18982,537,397,21,5.3,1.1,816993|817250|818429|818973|818982|820752|823706|824188|829697|829822|835005|835519|836111|836865|837248|838518|839331|839503|840115|842281|844423,WRKY17|AT2G27080|WRKY33|SSI2|MPK6|ERF4|MPK3|CEJ1|AKR2|ATU2AF65A|bZIP1|AGD5|ADF4|MYBR1|MAC5A|BES1|AT1G01230|MAC3A|RCD1|PEN3|WRKY40,-1.1
hits,GO Biological Processes,19,GO:1901605,alpha-amino acid metabolic process,19_GO:0008152 metabolic process,-2.3,2.2,3.1,18982,302,397,14,3.5,0.93,817180|818566|818978|820499|822396|825145|827786|829106|831169|832872|833535|835598|835778|839868,ARD3|P5CS1|OASB|SERAT2;2|CARA|OASC|LSD1|MTO2|AK-LYS1|CYSD2|GS2|AT5G55070|SERAT1;1|CARB,-1.1
hits,GO Biological Processes,19,GO:0009266,response to temperature stimulus,19_GO:0050896 response to stimulus,-2.3,1.8,3,18982,644,397,24,6,1.2,816787|818429|818605|818709|818982|819210|821983|823706|823875|824036|824188|825817|827786|828151|828531|828714|829103|829563|829847|830424|831174|837505|842083|844333,SVP|WRKY33|CZF1|TCH3|MPK6|BRM|HSP60|MPK3|PLC9|CDC2|CEJ1|MSRB3|LSD1|MPK4|cpHsc70-1|ABI1|MKK2|AT4G34150|SPT|DREB2A|Rap2.6L|U2A'|AT1G56300|HSP91,-1.1
hits,GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-2.3,2.4,3.2,18982,240,397,12,3,0.86,818982|822011|824318|828760|830000|830169|830912|830915|835519|835702|836699|839389,MPK6|AT3G24240|FER|AT4G26540|ROPGEF1|HB16|PAS2|AIL6|AGD5|AT5G56040|BAM1|RALF1,-1.1
hits,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-2.3,3.8,3.6,18982,75,397,6,1.5,0.61,818166|818973|818982|820338|820752|844423,PUB23|SSI2|MPK6|NHL1|ERF4|WRKY40,-1.1
hits,KEGG Pathway,24,M00010,"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate",,-2.3,8.4,4.5,18982,17,397,3,0.76,0.43,819042|829679|831884,ATCS|IDH1|IDH-V,-1.1
hits,KEGG Pathway,24,ath_M00010,"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate",,-2.3,8.4,4.5,18982,17,397,3,0.76,0.43,819042|829679|831884,ATCS|IDH1|IDH-V,-1.1
hits,GO Biological Processes,19,GO:1903322,positive regulation of protein modification by small protein conjugation or removal,19_GO:0048518 positive regulation of biological process,-2.3,8.4,4.5,18982,17,397,3,0.76,0.43,829463|831230|843403,CDC20.1|FZR3|MMZ2,-1.1
hits,GO Biological Processes,19,GO:0010105,negative regulation of ethylene-activated signaling pathway,19_GO:0048519 negative regulation of biological process,-2.3,8.4,4.5,18982,17,397,3,0.76,0.43,817087|820752|841486,EBF1|ERF4|ERF3,-1.1
hits,GO Biological Processes,19,GO:0070298,negative regulation of phosphorelay signal transduction system,19_GO:0048519 negative regulation of biological process,-2.3,8.4,4.5,18982,17,397,3,0.76,0.43,817087|820752|841486,EBF1|ERF4|ERF3,-1.1
hits,GO Biological Processes,19,GO:0009967,positive regulation of signal transduction,19_GO:0048518 positive regulation of biological process,-2.3,3.3,3.4,18982,100,397,7,1.8,0.66,814683|824214|829103|833752|835397|836865|839135,AT2G01540|SNRK2.2|MKK2|AT5G37740|RCAR3|MYBR1|RCN1,-1.1
hits,GO Biological Processes,19,GO:0019220,regulation of phosphate metabolic process,19_GO:0050789 regulation of biological process,-2.3,2.8,3.3,18982,154,397,9,2.3,0.75,817340|824169|827510|829103|830502|830912|835397|836861|839135,CKS1|CYCD3;3|PYR1|MKK2|CYC1BAT|PAS2|RCAR3|CYCD3;2|RCN1,-1.1
hits,GO Biological Processes,19,GO:0023056,positive regulation of signaling,19_GO:0048518 positive regulation of biological process,-2.3,3.3,3.4,18982,101,397,7,1.8,0.66,814683|824214|829103|833752|835397|836865|839135,AT2G01540|SNRK2.2|MKK2|AT5G37740|RCAR3|MYBR1|RCN1,-1.1
hits,GO Biological Processes,19,GO:0061640,cytoskeleton-dependent cytokinesis,19_GO:0009987 cellular process,-2.3,3.3,3.4,18982,101,397,7,1.8,0.66,814686|824036|828151|829376|830399|836595|837490,RGA1|CDC2|MPK4|CESA1|CEV1|CESA6|RAB11c,-1.1
hits,GO Biological Processes,19,GO:0034033,purine nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-2.3,5.6,3.9,18982,34,397,4,1,0.5,818382|820951|822181|842284,CAC3|LPD1|LTA2|E1 ALPHA,-1.1
hits,GO Biological Processes,19,GO:0034030,ribonucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-2.3,5.6,3.9,18982,34,397,4,1,0.5,818382|820951|822181|842284,CAC3|LPD1|LTA2|E1 ALPHA,-1.1
hits,GO Biological Processes,19,GO:0033866,nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-2.3,5.6,3.9,18982,34,397,4,1,0.5,818382|820951|822181|842284,CAC3|LPD1|LTA2|E1 ALPHA,-1.1
hits,GO Biological Processes,19,GO:0009788,negative regulation of abscisic acid-activated signaling pathway,19_GO:0048519 negative regulation of biological process,-2.3,4.4,3.7,18982,54,397,5,1.3,0.56,816775|824318|828714|834158|842928,HB6|FER|ABI1|AT5G41560|ZFP4,-1.1
hits,GO Biological Processes,19,GO:1901420,negative regulation of response to alcohol,19_GO:0048519 negative regulation of biological process,-2.3,4.4,3.7,18982,54,397,5,1.3,0.56,816775|824318|828714|834158|842928,HB6|FER|ABI1|AT5G41560|ZFP4,-1.1
hits,GO Biological Processes,19,GO:1905958,negative regulation of cellular response to alcohol,19_GO:0048519 negative regulation of biological process,-2.3,4.4,3.7,18982,54,397,5,1.3,0.56,816775|824318|828714|834158|842928,HB6|FER|ABI1|AT5G41560|ZFP4,-1.1
hits,GO Biological Processes,19,GO:0051174,regulation of phosphorus metabolic process,19_GO:0050789 regulation of biological process,-2.3,2.8,3.2,18982,155,397,9,2.3,0.75,817340|824169|827510|829103|830502|830912|835397|836861|839135,CKS1|CYCD3;3|PYR1|MKK2|CYC1BAT|PAS2|RCAR3|CYCD3;2|RCN1,-1
hits,GO Biological Processes,19,GO:0040007,growth,19_GO:0040007 growth,-2.2,1.8,2.9,18982,653,397,24,6,1.2,816471|818339|818978|818982|821705|822011|824318|824986|825145|825506|828760|829376|830000|830169|830912|830915|835519|835702|836595|836699|837454|839389|841733|843917,FVE|ACT1|OASB|MPK6|AHP1|AT3G24240|FER|BS14A|OASC|BIL4|AT4G26540|CESA1|ROPGEF1|HB16|PAS2|AIL6|AGD5|AT5G56040|CESA6|BAM1|AT1G09330|RALF1|CKS|ARAC5,-1
hits,GO Biological Processes,19,GO:0072350,tricarboxylic acid metabolic process,19_GO:0008152 metabolic process,-2.2,4.3,3.6,18982,55,397,5,1.3,0.56,819042|823938|829679|831884|836378,ATCS|SDH7|IDH1|IDH-V|SDH7,-1
hits,GO Biological Processes,19,GO:0010038,response to metal ion,19_GO:0050896 response to stimulus,-2.2,1.9,2.9,18982,444,397,18,4.5,1,818881|818978|819042|820356|820499|821983|824355|828531|828764|828794|829697|833535|838927|839503|840339|842284|843934|844333,PP5.2|OASB|ATCS|AT3G11830|SERAT2;2|HSP60|CAM9|cpHsc70-1|CBL3|AT4G26870|AKR2|GS2|PGM3|MAC3A|STOP1|E1 ALPHA|VAB1|HSP91,-1
hits,GO Biological Processes,19,GO:0010647,positive regulation of cell communication,19_GO:0048518 positive regulation of biological process,-2.2,3.2,3.3,18982,104,397,7,1.8,0.66,814683|824214|829103|833752|835397|836865|839135,AT2G01540|SNRK2.2|MKK2|AT5G37740|RCAR3|MYBR1|RCN1,-1
hits,GO Biological Processes,19,GO:0009733,response to auxin,19_GO:0050896 response to stimulus,-2.2,2.1,3,18982,345,397,15,3.8,0.96,818265|818390|820530|821877|822519|825473|826601|830915|834390|835813|836865|838144|839568|842281|844193,ABCB1|AUX1|VCS|IAA2|ABCB19|TIR1|CNX7|AIL6|ATAUX2-11|EIR1|MYBR1|TPL|AXR3|PEN3|RHM1,-0.99
hits,GO Biological Processes,19,GO:0014070,response to organic cyclic compound,19_GO:0050896 response to stimulus,-2.2,2.1,3,18982,313,397,14,3.5,0.93,814686|818973|824318|825506|827786|828025|828151|830708|831174|836865|838518|842083|842281|844423,RGA1|SSI2|FER|BIL4|LSD1|BSK3|MPK4|BIM1|Rap2.6L|MYBR1|BES1|AT1G56300|PEN3|WRKY40,-0.98
hits,GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-2.2,2.2,3,18982,281,397,13,3.3,0.89,815907|818982|822396|823706|825415|825473|825794|832193|832243|834353|835005|839868|839907,AGL44|MPK6|CARA|MPK3|BZIP53|TIR1|ATG8B|AT5G20700|AKINBETA1|PHT1;1|bZIP1|CARB|CIPK23,-0.98
hits,GO Biological Processes,19,GO:0016482,cytosolic transport,19_GO:0051179 localization,-2.2,5.3,3.8,18982,36,397,4,1,0.5,819206|821008|833947|839208,ATI1|NPSN13|SGR4|VTI1B,-0.98
hits,GO Biological Processes,19,GO:0031327,negative regulation of cellular biosynthetic process,19_GO:0048519 negative regulation of biological process,-2.2,2,2.9,18982,380,397,16,4,0.99,816787|818181|818881|820752|823605|828831|829012|831157|831733|837483|838144|838518|839331|841486|843874|844423,SVP|ABS2|PP5.2|ERF4|HDA3|HTA2|NINJA|NAC083|HD2C|PHYA|TPL|BES1|AT1G01230|ERF3|BBD1|WRKY40,-0.98
hits,GO Biological Processes,19,GO:0048509,regulation of meristem development,19_GO:0032502 developmental process,-2.2,2.9,3.2,18982,132,397,8,2,0.71,818982|822011|828760|830169|830915|835702|836699|843987,MPK6|AT3G24240|AT4G26540|HB16|AIL6|AT5G56040|BAM1|CDKB2;1,-0.97
hits,GO Biological Processes,19,GO:0071322,cellular response to carbohydrate stimulus,19_GO:0050896 response to stimulus,-2.2,4.2,3.5,18982,57,397,5,1.3,0.56,827086|828747|829034|835005|843934,bHLH104|AT4G26410|HXK1|bZIP1|VAB1,-0.97
hits,KEGG Pathway,24,ath01230,Biosynthesis of amino acids,,-2.2,2.3,3,18982,251,397,12,3,0.86,818566|818978|819042|820499|825145|829106|829679|831169|831884|832872|833535|835778,P5CS1|OASB|ATCS|SERAT2;2|OASC|MTO2|IDH1|AK-LYS1|IDH-V|CYSD2|GS2|SERAT1;1,-0.97
hits,KEGG Pathway,24,ko01230,Biosynthesis of amino acids,,-2.2,2.3,3,18982,251,397,12,3,0.86,818566|818978|819042|820499|825145|829106|829679|831169|831884|832872|833535|835778,P5CS1|OASB|ATCS|SERAT2;2|OASC|MTO2|IDH1|AK-LYS1|IDH-V|CYSD2|GS2|SERAT1;1,-0.97
hits,GO Biological Processes,19,GO:0009873,ethylene-activated signaling pathway,19_GO:0023052 signaling,-2.2,3.5,3.4,18982,81,397,6,1.5,0.61,817087|820752|827786|840115|841486|843685,EBF1|ERF4|LSD1|RCD1|ERF3|MKK9,-0.95
hits,GO Biological Processes,19,GO:0000910,cytokinesis,19_GO:0009987 cellular process,-2.1,3.1,3.2,18982,107,397,7,1.8,0.66,814686|824036|828151|829376|830399|836595|837490,RGA1|CDC2|MPK4|CESA1|CEV1|CESA6|RAB11c,-0.94
hits,GO Biological Processes,19,GO:0009890,negative regulation of biosynthetic process,19_GO:0048519 negative regulation of biological process,-2.1,2,2.8,18982,386,397,16,4,0.99,816787|818181|818881|820752|823605|828831|829012|831157|831733|837483|838144|838518|839331|841486|843874|844423,SVP|ABS2|PP5.2|ERF4|HDA3|HTA2|NINJA|NAC083|HD2C|PHYA|TPL|BES1|AT1G01230|ERF3|BBD1|WRKY40,-0.92
hits,GO Biological Processes,19,GO:0048437,floral organ development,19_GO:0022414 reproductive process,-2.1,2.3,2.9,18982,255,397,12,3,0.86,818265|818982|822519|823706|825473|829660|829847|835005|835519|836337|836620|836699,ABCB1|MPK6|ABCB19|MPK3|TIR1|AT4G35080|SPT|bZIP1|AGD5|AGL42|CDKC2|BAM1,-0.92
hits,GO Biological Processes,19,GO:1902531,regulation of intracellular signal transduction,19_GO:0023052 signaling,-2.1,4.1,3.4,18982,59,397,5,1.3,0.56,817087|820752|827786|829103|841486,EBF1|ERF4|LSD1|MKK2|ERF3,-0.92
hits,GO Biological Processes,19,GO:0010431,seed maturation,19_GO:0022414 reproductive process,-2.1,3.5,3.3,18982,83,397,6,1.5,0.61,814686|823605|824627|825415|825496|831733,RGA1|HDA3|BZIP25|BZIP53|AT3G63210|HD2C,-0.91
hits,GO Biological Processes,19,GO:0015718,monocarboxylic acid transport,19_GO:0051179 localization,-2.1,5,3.6,18982,38,397,4,1,0.5,817231|824895|831629|843321,BASS2|AT3G57280|AT5G17630|NRT1:2,-0.91
hits,GO Biological Processes,19,GO:0009991,response to extracellular stimulus,19_GO:0050896 response to stimulus,-2.1,2.1,2.9,18982,321,397,14,3.5,0.93,815907|818936|818982|822396|823706|825415|825473|825794|832193|832243|834353|835005|839868|839907,AGL44|GPX3|MPK6|CARA|MPK3|BZIP53|TIR1|ATG8B|AT5G20700|AKINBETA1|PHT1;1|bZIP1|CARB|CIPK23,-0.91
hits,GO Biological Processes,19,GO:1905039,carboxylic acid transmembrane transport,19_GO:0051179 localization,-2.1,4,3.4,18982,60,397,5,1.3,0.56,817231|818390|824895|831629|841044,BASS2|AUX1|AT3G57280|AT5G17630|SIAR1,-0.89
hits,GO Biological Processes,19,GO:0000959,mitochondrial RNA metabolic process,19_GO:0008152 metabolic process,-2.1,4,3.4,18982,60,397,5,1.3,0.56,818091|819864|820729|835546|840152,MORF6|MORF3|RIP1|AT5G54580|AT1G32580,-0.89
hits,GO Biological Processes,19,GO:1903825,organic acid transmembrane transport,19_GO:0051179 localization,-2.1,4,3.4,18982,60,397,5,1.3,0.56,817231|818390|824895|831629|841044,BASS2|AUX1|AT3G57280|AT5G17630|SIAR1,-0.89
hits,KEGG Pathway,24,ath00270,Cysteine and methionine metabolism,,-2.1,3,3.1,18982,111,397,7,1.8,0.66,817180|818978|820499|825145|831169|832872|835778,ARD3|OASB|SERAT2;2|OASC|AK-LYS1|CYSD2|SERAT1;1,-0.87
hits,KEGG Pathway,24,ko00270,Cysteine and methionine metabolism,,-2.1,3,3.1,18982,111,397,7,1.8,0.66,817180|818978|820499|825145|831169|832872|835778,ARD3|OASB|SERAT2;2|OASC|AK-LYS1|CYSD2|SERAT1;1,-0.87
hits,GO Biological Processes,19,GO:0012501,programmed cell death,19_GO:0009987 cellular process,-2,2.8,3,18982,139,397,8,2,0.71,818042|819840|827786|829034|831158|834758|840115|842281,FAH1|AT3G06610|LSD1|HXK1|GILP|BI1|RCD1|PEN3,-0.86
hits,GO Biological Processes,19,GO:0006820,anion transport,19_GO:0051179 localization,-2,2.1,2.8,18982,294,397,13,3.3,0.89,817231|818390|824895|827641|828400|831629|834067|834353|837199|837763|838469|841044|843321,BASS2|AUX1|AT3G57280|NLM1|UTR2|AT5G17630|AT5G40670|PHT1;1|AT1G06890|NRT1.1|NRT1.9|SIAR1|NRT1:2,-0.85
hits,GO Biological Processes,19,GO:0048532,anatomical structure arrangement,19_GO:0032502 developmental process,-2,3.3,3.2,18982,86,397,6,1.5,0.61,819753|820530|836699|838144|838518|843987,ATSK12|VCS|BAM1|TPL|BES1|CDKB2;1,-0.85
hits,GO Biological Processes,19,GO:0044093,positive regulation of molecular function,19_GO:0065007 biological regulation,-2,2.7,3,18982,140,397,8,2,0.71,814683|817340|829103|829463|830000|831230|833752|835519,AT2G01540|CKS1|MKK2|CDC20.1|ROPGEF1|FZR3|AT5G37740|AGD5,-0.85
hits,GO Biological Processes,19,GO:0015711,organic anion transport,19_GO:0051179 localization,-2,2.5,3,18982,169,397,9,2.3,0.75,817231|818390|824895|828400|831629|834067|837199|841044|843321,BASS2|AUX1|AT3G57280|UTR2|AT5G17630|AT5G40670|AT1G06890|SIAR1|NRT1:2,-0.85
hits,GO Biological Processes,19,GO:0010182,sugar mediated signaling pathway,19_GO:0023052 signaling,-2,4.8,3.5,18982,40,397,4,1,0.5,828747|829034|835005|843934,AT4G26410|HXK1|bZIP1|VAB1,-0.85
hits,GO Biological Processes,19,GO:0009756,carbohydrate mediated signaling,19_GO:0023052 signaling,-2,4.8,3.5,18982,40,397,4,1,0.5,828747|829034|835005|843934,AT4G26410|HXK1|bZIP1|VAB1,-0.85
hits,GO Biological Processes,19,GO:0034032,purine nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-2,3.9,3.3,18982,62,397,5,1.3,0.56,818382|820951|822181|835598|842284,CAC3|LPD1|LTA2|AT5G55070|E1 ALPHA,-0.85
hits,GO Biological Processes,19,GO:0033875,ribonucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-2,3.9,3.3,18982,62,397,5,1.3,0.56,818382|820951|822181|835598|842284,CAC3|LPD1|LTA2|AT5G55070|E1 ALPHA,-0.85
hits,GO Biological Processes,19,GO:0033865,nucleoside bisphosphate metabolic process,19_GO:0008152 metabolic process,-2,3.9,3.3,18982,62,397,5,1.3,0.56,818382|820951|822181|835598|842284,CAC3|LPD1|LTA2|AT5G55070|E1 ALPHA,-0.85
hits,GO Biological Processes,19,GO:0006520,cellular amino acid metabolic process,19_GO:0008152 metabolic process,-2,1.9,2.7,18982,431,397,17,4.3,1,817180|818566|818978|820499|822396|825145|827786|828794|829106|831169|832718|832872|833535|835005|835598|835778|839868,ARD3|P5CS1|OASB|SERAT2;2|CARA|OASC|LSD1|AT4G26870|MTO2|AK-LYS1|AT5G26710|CYSD2|GS2|bZIP1|AT5G55070|SERAT1;1|CARB,-0.84
hits,GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-2,3,3.1,18982,113,397,7,1.8,0.66,817340|824169|829103|829463|830502|831230|836861,CKS1|CYCD3;3|MKK2|CDC20.1|CYC1BAT|FZR3|CYCD3;2,-0.84
hits,GO Biological Processes,19,GO:0032268,regulation of cellular protein metabolic process,19_GO:0050789 regulation of biological process,-2,2,2.7,18982,363,397,15,3.8,0.96,817340|824169|827510|829103|829463|830502|830912|831230|834158|835397|836861|837483|839135|843403|843874,CKS1|CYCD3;3|PYR1|MKK2|CDC20.1|CYC1BAT|PAS2|FZR3|AT5G41560|RCAR3|CYCD3;2|PHYA|RCN1|MMZ2|BBD1,-0.84
hits_MCODE_ALL,GO Biological Processes,19,GO:0006906,vesicle fusion,19_GO:0051179 localization,-5.8,48,14,18982,43,37,4,11,5.1,821008|831546|833947|838193,NPSN13|SYP21|SGR4|SYP51,-3.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0090174,organelle membrane fusion,19_GO:0071840 cellular component organization or biogenesis,-5.7,44,13,18982,47,37,4,11,5.1,821008|831546|833947|838193,NPSN13|SYP21|SGR4|SYP51,-3.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0016192,vesicle-mediated transport,19_GO:0051179 localization,-5.5,8.6,7.5,18982,475,37,8,22,6.8,820284|821008|826741|831546|833947|834706|838193|839807,AT3G11130|NPSN13|AT4G11380|SYP21|SGR4|AT5G46630|SYP51|ERD2,-3.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0034613,cellular protein localization,19_GO:0051179 localization,-5.5,7,7,18982,655,37,9,24,7.1,820284|821008|826741|830951|831546|833947|834706|838193|839807,AT3G11130|NPSN13|AT4G11380|EMP1|SYP21|SGR4|AT5G46630|SYP51|ERD2,-3.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0070727,cellular macromolecule localization,19_GO:0051179 localization,-5.3,6.7,6.7,18982,691,37,9,24,7.1,820284|821008|826741|830951|831546|833947|834706|838193|839807,AT3G11130|NPSN13|AT4G11380|EMP1|SYP21|SGR4|AT5G46630|SYP51|ERD2,-3.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0061025,membrane fusion,19_GO:0071840 cellular component organization or biogenesis,-5.1,32,11,18982,64,37,4,11,5.1,821008|831546|833947|838193,NPSN13|SYP21|SGR4|SYP51,-3.3
