Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0032989,cellular component morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-3.1,1.8,3.6,18982,492,649,31,4.8,0.84,816290|816556|817306|818761|819272|819903|825107|827091|827328|828208|828972|829654|830124|831071|831809|831822|832171|832846|834784|836163|836408|836723|837958|838571|840336|840471|842601|843432|843468|843512|844288,ARAC1|MUR3|SKD1|TFIIB|AT2G46600|GSL10|FTA|ATBET12|SPK1|HAM3|CKL6|RAC3|AT4G39690|AT5G11980|EXO70A1|AT5G03500|XIK|TOPP8|HAT2|SIZ1|RAC10|ZWI|GN|AT1G19835|AT1G34350|CDPK2|EXPA18|PIN3|POK|SEC6|AtkdsA1,-1.5
hits,GO Biological Processes,19,GO:0010053,root epidermal cell differentiation,19_GO:0032501 multicellular organismal process,-3.1,2.8,3.9,18982,137,649,13,2,0.55,816780|817206|822159|825446|828208|829245|831147|832171|832846|837958|839305|843432|843779,GEM|KT1|BHLH32|XT1|HAM3|AT4G31170|WRKY75|XIK|TOPP8|GN|AT1G01910|PIN3|XXT5,-1.5
hits,GO Biological Processes,19,GO:0048827,phyllome development,19_GO:0032501 multicellular organismal process,-3.1,1.8,3.5,18982,580,649,35,5.4,0.89,818213|820388|821259|821463|822547|824589|824775|827272|827784|827896|828008|829919|830366|831267|831720|832171|834270|834663|834786|835410|835935|835969|836163|837068|837838|838683|839278|839286|839529|843141|843282|843314|843693|843845|844268,GRF3|AT3G12130|KIN10|ABF4|NAC3|SCR|FER3|PRL1|RABE1b|WRKY22|EID1|SHR|CPK1|CHC1|FER1|XIK|ATS|CUL4|AT5G47390|CRF3|MSI1|FOLK|SIZ1|URH2|AFB3|ESC|GIF2|AXR1|CRY2|IDD14|NAP|ATHB13|PIN1|BZR1|NUA,-1.5
hits,GO Biological Processes,19,GO:0018209,peptidyl-serine modification,19_GO:0008152 metabolic process,-3,3.3,4.1,18982,89,649,10,1.5,0.48,820572|821445|828972|829007|830330|830366|832065|833590|838470|840471,AT3G13670|AT3G19100|CKL6|ckl4|PDK1|CPK1|CDPK19|YAK1|CDPK1|CDPK2,-1.5
hits,GO Biological Processes,19,GO:0010941,regulation of cell death,19_GO:0050789 regulation of biological process,-3,3.2,4,18982,90,649,10,1.5,0.48,817965|822098|823804|824405|827493|827714|830366|834572|834892|839561,AT2G34040|RIN4|PUB13|SYP122|AT4G17720|RING|CPK1|AT5G45360|BIR1|MC1,-1.4
hits,GO Biological Processes,19,GO:0032446,protein modification by small protein conjugation,19_GO:0008152 metabolic process,-3,1.7,3.4,18982,697,649,40,6.2,0.94,814962|819200|819383|819812|820557|820956|821907|823804|824603|824972|825352|825890|825896|826869|827272|828008|828522|832053|832607|834136|834545|834572|834663|835714|836074|836163|836437|837838|838300|838604|838780|839286|840023|841408|843368|843442|843880|844027|844146|844268,XERICO|AT2G45920|RFI2|TLP9|FUS9|UBC32|XBAT35|PUB13|AT3G54360|AT3G58030|AT3G61790|DDB1A|AT4G05460|CPR1|PRL1|EID1|SLY1|ARIA|EBF2|UBC4|NPR3|AT5G45360|CUL4|UBC30|RDUF2|SIZ1|BT1|AFB3|UBC34|SK4|FBP7|AXR1|RUB1|AT1G49850|UPL2|AT1G71020|UBC16|AT1G76920|AUF1|NUA,-1.4
hits,GO Biological Processes,19,GO:0048571,long-day photoperiodism,19_GO:0050896 response to stimulus,-3,4.4,4.3,18982,47,649,7,1.1,0.41,816794|820572|821339|828706|836466|839529|841922,AGL17|AT3G13670|LST8-1|PEP|NF-YC4|CRY2|NF-YC3,-1.4
hits,GO Biological Processes,19,GO:0048468,cell development,19_GO:0032502 developmental process,-3,2,3.6,18982,350,649,24,3.7,0.74,816780|817206|817306|818761|819272|819903|822159|825446|827091|828208|831071|832171|832846|836723|837958|838571|839305|840336|840471|843432|843468|843512|843779|844288,GEM|KT1|SKD1|TFIIB|AT2G46600|GSL10|BHLH32|XT1|ATBET12|HAM3|AT5G11980|XIK|TOPP8|ZWI|GN|AT1G19835|AT1G01910|AT1G34350|CDPK2|PIN3|POK|SEC6|XXT5|AtkdsA1,-1.4
hits,GO Biological Processes,19,GO:0040007,growth,19_GO:0040007 growth,-3,1.7,3.4,18982,653,649,38,5.9,0.92,816556|817056|817206|817987|818761|819903|820383|820940|825446|827091|828208|828934|828972|829164|831071|831809|831822|831919|832171|832846|833590|834784|834786|835379|836163|837958|839305|839529|840310|840336|840471|842601|843282|843432|843468|843512|843779|844288,MUR3|RR12|KT1|WDR55|TFIIB|GSL10|TET6|RR1|XT1|ATBET12|HAM3|ULT1|CKL6|AT4G30410|AT5G11980|EXO70A1|AT5G03500|JKD|XIK|TOPP8|YAK1|HAT2|AT5G47390|TAP46|SIZ1|GN|AT1G01910|CRY2|AT1G34110|AT1G34350|CDPK2|EXPA18|NAP|PIN3|POK|SEC6|XXT5|AtkdsA1,-1.4
hits,GO Biological Processes,19,GO:0051240,positive regulation of multicellular organismal process,19_GO:0048518 positive regulation of biological process,-3,2.9,3.9,18982,123,649,12,1.8,0.53,816794|818055|819619|820388|821463|822547|828219|836466|837417|839529|841922|843859,AGL17|IMB1|FLK|AT3G12130|ABF4|NAC3|BZO2H1|NF-YC4|NF-YC9|CRY2|NF-YC3|ERDL6,-1.4
hits,GO Biological Processes,19,GO:0031163,metallo-sulfur cluster assembly,19_GO:0071840 cellular component organization or biogenesis,-3,5,4.5,18982,35,649,6,0.92,0.38,817147|821647|828013|831958|836701|843160,emb1345|NFU4|FH|AT5G18400|NFS1|AE7,-1.4
hits,GO Biological Processes,19,GO:0016226,iron-sulfur cluster assembly,19_GO:0071840 cellular component organization or biogenesis,-3,5,4.5,18982,35,649,6,0.92,0.38,817147|821647|828013|831958|836701|843160,emb1345|NFU4|FH|AT5G18400|NFS1|AE7,-1.4
hits,GO Biological Processes,19,GO:0090567,reproductive shoot system development,19_GO:0022414 reproductive process,-3,1.8,3.5,18982,500,649,31,4.8,0.84,817016|817375|818596|819619|819999|821536|824775|828706|828934|829105|829240|829814|831267|831720|832171|834270|834663|835935|835969|836163|836236|837838|838573|838899|839529|843141|843282|843693|843845|844042|844268,COL3|SYD|ELF4|FLK|PLC2|FYPP3|FER3|PEP|ULT1|VIP3|SKB1|GATA19|CHC1|FER1|XIK|ATS|CUL4|MSI1|FOLK|SIZ1|VIP4|AFB3|MP|CSN5A|CRY2|IDD14|NAP|PIN1|BZR1|MAF1|NUA,-1.4
hits,GO Biological Processes,19,GO:0050776,regulation of immune response,19_GO:0002376 immune system process,-2.9,2.8,3.8,18982,125,649,12,1.8,0.53,820713|822098|823804|824405|826884|827093|827272|827493|832293|832618|836163|838683,AT3G14840|RIN4|PUB13|SYP122|NUDT7|AHL20|PRL1|AT4G17720|RIN1|AT5G25440|SIZ1|ESC,-1.4
hits,GO Biological Processes,19,GO:2000306,positive regulation of photomorphogenesis,19_GO:0048518 positive regulation of biological process,-2.9,13,5.7,18982,7,649,3,0.46,0.27,836466|837417|841922,NF-YC4|NF-YC9|NF-YC3,-1.4
hits,GO Biological Processes,19,GO:0042819,vitamin B6 biosynthetic process,19_GO:0008152 metabolic process,-2.9,13,5.7,18982,7,649,3,0.46,0.27,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.4
hits,GO Biological Processes,19,GO:0042823,pyridoxal phosphate biosynthetic process,19_GO:0008152 metabolic process,-2.9,13,5.7,18982,7,649,3,0.46,0.27,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.4
hits,GO Biological Processes,19,GO:0042822,pyridoxal phosphate metabolic process,19_GO:0008152 metabolic process,-2.9,13,5.7,18982,7,649,3,0.46,0.27,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.4
hits,GO Biological Processes,19,GO:0008219,cell death,19_GO:0009987 cellular process,-2.9,2.5,3.7,18982,179,649,15,2.3,0.59,817965|818435|822098|822525|823804|824405|826884|827493|827714|828219|829480|830366|834572|834892|839561,AT2G34040|LTP2|RIN4|MYB30|PUB13|SYP122|NUDT7|AT4G17720|RING|BZO2H1|BAK1|CPK1|AT5G45360|BIR1|MC1,-1.3
hits,GO Biological Processes,19,GO:0000302,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.9,2.5,3.7,18982,161,649,14,2.2,0.57,819838|822547|824775|826884|827412|827622|828013|831720|836437|836451|838394|838544|838651|838652,AT3G06590|NAC3|FER3|NUDT7|CLPR4|HSF A4A|FH|FER1|BT1|NDPK2|ATMPK8|DHAR1|CAT3|CAT1,-1.3
hits,GO Biological Processes,19,GO:0045036,protein targeting to chloroplast,19_GO:0051179 localization,-2.9,4.2,4.2,18982,49,649,7,1.1,0.41,814930|816165|816623|817429|824048|825376|830382,CR88|TOC132|PSB29|ALB3|HSP93-III|ROC4|TOC34,-1.3
hits,GO Biological Processes,19,GO:0072596,establishment of protein localization to chloroplast,19_GO:0051179 localization,-2.9,4.2,4.2,18982,49,649,7,1.1,0.41,814930|816165|816623|817429|824048|825376|830382,CR88|TOC132|PSB29|ALB3|HSP93-III|ROC4|TOC34,-1.3
hits,GO Biological Processes,19,GO:0009414,response to water deprivation,19_GO:0050896 response to stimulus,-2.9,1.9,3.4,18982,399,649,26,4,0.77,814930|816317|816623|817056|817206|818435|818540|819280|820314|820940|820956|821463|821575|821879|825107|829547|829935|832206|832703|835956|836074|836163|838300|839286|839529|841665,CR88|HIS1-3|PSB29|RR12|KT1|LTP2|PGGT-I|HB-7|PP2CA|RR1|UBC32|ABF4|ERF7|IAA7|FTA|ABF3|HAT22|SUS1|MSS1|EXO70B1|RDUF2|SIZ1|UBC34|AXR1|CRY2|ABA2,-1.3
hits,GO Biological Processes,19,GO:0046777,protein autophosphorylation,19_GO:0008152 metabolic process,-2.9,2.4,3.6,18982,180,649,15,2.3,0.59,814807|819260|820713|821445|828576|828972|829007|830330|830366|832065|832618|833590|838470|839529|840471,AT2G02780|PI4K GAMMA 4|AT3G14840|AT3G19100|FC2|CKL6|ckl4|PDK1|CPK1|CDPK19|AT5G25440|YAK1|CDPK1|CRY2|CDPK2,-1.3
hits,GO Biological Processes,19,GO:0010315,auxin efflux,19_GO:0023052 signaling,-2.9,7.8,5,18982,15,649,4,0.62,0.31,814670|838916|843432|843693,PIN4|PIN7|PIN3|PIN1,-1.3
hits,GO Biological Processes,19,GO:0000578,embryonic axis specification,19_GO:0032501 multicellular organismal process,-2.9,7.8,5,18982,15,649,4,0.62,0.31,837958|838349|838573|838916,GN|VPS46.1|MP|PIN7,-1.3
hits,GO Biological Processes,19,GO:0009909,regulation of flower development,19_GO:0022414 reproductive process,-2.9,2.5,3.7,18982,162,649,14,2.2,0.57,817016|818596|819619|821536|828934|829105|829240|831267|835935|836163|836236|839529|844042|844268,COL3|ELF4|FLK|FYPP3|ULT1|VIP3|SKB1|CHC1|MSI1|SIZ1|VIP4|CRY2|MAF1|NUA,-1.3
hits,GO Biological Processes,19,GO:0051093,negative regulation of developmental process,19_GO:0048519 negative regulation of biological process,-2.8,2.5,3.6,18982,163,649,14,2.2,0.57,821536|825890|828706|828934|829105|832053|834663|835379|836163|836236|838899|840957|844042|844268,FYPP3|DDB1A|PEP|ULT1|VIP3|ARIA|CUL4|TAP46|SIZ1|VIP4|CSN5A|VIP1|MAF1|NUA,-1.3
hits,GO Biological Processes,19,GO:0021700,developmental maturation,19_GO:0032502 developmental process,-2.8,2.3,3.6,18982,219,649,17,2.6,0.63,816780|817206|822159|825446|828208|828219|828522|832171|832428|832846|835570|837838|837958|839305|843282|843432|843779,GEM|KT1|BHLH32|XT1|HAM3|BZO2H1|SLY1|XIK|PDR2|TOPP8|GPT1|AFB3|GN|AT1G01910|NAP|PIN3|XXT5,-1.3
hits,GO Biological Processes,19,GO:0090558,plant epidermis development,19_GO:0032502 developmental process,-2.8,2.1,3.5,18982,278,649,20,3.1,0.68,816780|817206|817306|819272|822159|825446|828208|829245|831147|832171|832523|832846|835935|836723|837958|838571|839305|843432|843779|844377,GEM|KT1|SKD1|AT2G46600|BHLH32|XT1|HAM3|AT4G31170|WRKY75|XIK|TTG1|TOPP8|MSI1|ZWI|GN|AT1G19835|AT1G01910|PIN3|XXT5|CYCA2;4,-1.3
hits,GO Biological Processes,19,GO:0048831,regulation of shoot system development,19_GO:0032501 multicellular organismal process,-2.8,2.1,3.5,18982,260,649,19,2.9,0.66,817016|818596|819619|820388|821259|821463|821536|822547|828934|829105|829240|830366|831267|835935|836163|836236|839529|844042|844268,COL3|ELF4|FLK|AT3G12130|KIN10|ABF4|FYPP3|NAC3|ULT1|VIP3|SKB1|CPK1|CHC1|MSI1|SIZ1|VIP4|CRY2|MAF1|NUA,-1.3
hits,GO Biological Processes,19,GO:0072598,protein localization to chloroplast,19_GO:0051179 localization,-2.8,4,4.1,18982,51,649,7,1.1,0.41,814930|816165|816623|817429|824048|825376|830382,CR88|TOC132|PSB29|ALB3|HSP93-III|ROC4|TOC34,-1.3
hits,GO Biological Processes,19,GO:0006606,protein import into nucleus,19_GO:0051179 localization,-2.8,4,4.1,18982,51,649,7,1.1,0.41,819108|819857|827302|829427|830452|835429|844268,EMB2766|IMPA-1|IMPA-2|AT4G32910|MOS7|AT5G53480|NUA,-1.3
hits,GO Biological Processes,19,GO:0060548,negative regulation of cell death,19_GO:0048519 negative regulation of biological process,-2.8,4.6,4.2,18982,38,649,6,0.92,0.38,822098|823804|824405|827493|827714|834892,RIN4|PUB13|SYP122|AT4G17720|RING|BIR1,-1.3
hits,GO Biological Processes,19,GO:0051241,negative regulation of multicellular organismal process,19_GO:0048519 negative regulation of biological process,-2.8,2.6,3.6,18982,148,649,13,2,0.55,821536|825890|828706|828934|829105|832053|834663|835379|836163|836236|838899|844042|844268,FYPP3|DDB1A|PEP|ULT1|VIP3|ARIA|CUL4|TAP46|SIZ1|VIP4|CSN5A|MAF1|NUA,-1.3
hits,GO Biological Processes,19,GO:0016567,protein ubiquitination,19_GO:0008152 metabolic process,-2.8,1.7,3.2,18982,672,649,38,5.9,0.92,814962|819200|819383|819812|820557|820956|821907|823804|824603|824972|825352|825890|825896|826869|827272|828008|828522|832053|832607|834136|834545|834572|834663|835714|836074|836437|837838|838300|838604|838780|839286|840023|841408|843368|843442|843880|844027|844146,XERICO|AT2G45920|RFI2|TLP9|FUS9|UBC32|XBAT35|PUB13|AT3G54360|AT3G58030|AT3G61790|DDB1A|AT4G05460|CPR1|PRL1|EID1|SLY1|ARIA|EBF2|UBC4|NPR3|AT5G45360|CUL4|UBC30|RDUF2|BT1|AFB3|UBC34|SK4|FBP7|AXR1|RUB1|AT1G49850|UPL2|AT1G71020|UBC16|AT1G76920|AUF1,-1.3
hits,GO Biological Processes,19,GO:0071028,nuclear mRNA surveillance,19_GO:0048519 negative regulation of biological process,-2.8,7.3,4.8,18982,16,649,4,0.62,0.31,823766|825335|828858|839567,AT3G46210|RRP41|RRP41L|AT1G03140,-1.2
hits,GO Biological Processes,19,GO:0032511,late endosome to vacuole transport via multivesicular body sorting pathway,19_GO:0051179 localization,-2.8,7.3,4.8,18982,16,649,4,0.62,0.31,820233|827637|828241|840134,VPS60.1|VPS25|VPS28-1|AT1G32410,-1.2
hits,GO Biological Processes,19,GO:0009910,negative regulation of flower development,19_GO:0048519 negative regulation of biological process,-2.7,3.9,4,18982,52,649,7,1.1,0.41,821536|828934|829105|836163|836236|844042|844268,FYPP3|ULT1|VIP3|SIZ1|VIP4|MAF1|NUA,-1.2
hits,GO Biological Processes,19,GO:0009415,response to water,19_GO:0050896 response to stimulus,-2.7,1.9,3.3,18982,409,649,26,4,0.77,814930|816317|816623|817056|817206|818435|818540|819280|820314|820940|820956|821463|821575|821879|825107|829547|829935|832206|832703|835956|836074|836163|838300|839286|839529|841665,CR88|HIS1-3|PSB29|RR12|KT1|LTP2|PGGT-I|HB-7|PP2CA|RR1|UBC32|ABF4|ERF7|IAA7|FTA|ABF3|HAT22|SUS1|MSS1|EXO70B1|RDUF2|SIZ1|UBC34|AXR1|CRY2|ABA2,-1.2
hits,GO Biological Processes,19,GO:0090627,plant epidermal cell differentiation,19_GO:0032502 developmental process,-2.7,2.4,3.5,18982,168,649,14,2.2,0.57,816780|817206|818435|822159|825446|828208|829245|831147|832171|832846|837958|839305|843432|843779,GEM|KT1|LTP2|BHLH32|XT1|HAM3|AT4G31170|WRKY75|XIK|TOPP8|GN|AT1G01910|PIN3|XXT5,-1.2
hits,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0002376 immune system process,-2.7,2.8,3.6,18982,115,649,11,1.7,0.51,820713|822098|824405|826884|827093|827272|827493|832293|832618|836163|838683,AT3G14840|RIN4|SYP122|NUDT7|AHL20|PRL1|AT4G17720|RIN1|AT5G25440|SIZ1|ESC,-1.2
hits,GO Biological Processes,19,GO:0042816,vitamin B6 metabolic process,19_GO:0008152 metabolic process,-2.7,11,5.3,18982,8,649,3,0.46,0.27,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.2
hits,GO Biological Processes,19,GO:0032456,endocytic recycling,19_GO:0051179 localization,-2.7,11,5.3,18982,8,649,3,0.46,0.27,821573|830160|843468,EHD1|RABA4B|POK,-1.2
hits,GO Biological Processes,19,GO:0006605,protein targeting,19_GO:0051179 localization,-2.7,2.2,3.4,18982,226,649,17,2.6,0.63,814930|816165|816386|816623|817429|818086|824048|824071|824405|824478|825376|830382|836318|839305|839800|840199|844334,CR88|TOC132|SCY1|PSB29|ALB3|NPSN11|HSP93-III|AT3G49100|SYP122|VPS37-1|ROC4|TOC34|AT5G61970|AT1G01910|PEX7|NACA5|ATERDJ2A,-1.2
hits,GO Biological Processes,19,GO:0048588,developmental cell growth,19_GO:0040007 growth,-2.7,2.2,3.4,18982,226,649,17,2.6,0.63,817206|818761|819903|825446|827091|828208|831071|832171|832846|839305|840336|840471|843432|843468|843512|843779|844288,KT1|TFIIB|GSL10|XT1|ATBET12|HAM3|AT5G11980|XIK|TOPP8|AT1G01910|AT1G34350|CDPK2|PIN3|POK|SEC6|XXT5|AtkdsA1,-1.2
hits,GO Biological Processes,19,GO:0048527,lateral root development,19_GO:0032501 multicellular organismal process,-2.7,2.6,3.6,18982,133,649,12,1.8,0.53,818033|818849|825517|826983|827102|829597|831147|831809|832658|834786|837838|837958,AIR9|AT2G42490|GG1|AMT1;1|IAA14|AGB1|WRKY75|EXO70A1|IAA28|AT5G47390|AFB3|GN,-1.2
hits,GO Biological Processes,19,GO:0009817,"defense response to fungus, incompatible interaction",19_GO:0002376 immune system process,-2.7,3.9,3.9,18982,53,649,7,1.1,0.41,816756|819056|825517|829597|832293|834283|834545,AT2G22230|PEN2|GG1|AGB1|RIN1|AT5G42740|NPR3,-1.2
hits,GO Biological Processes,19,GO:0048765,root hair cell differentiation,19_GO:0032501 multicellular organismal process,-2.7,2.8,3.6,18982,116,649,11,1.7,0.51,816780|817206|822159|825446|828208|832171|832846|837958|839305|843432|843779,GEM|KT1|BHLH32|XT1|HAM3|XIK|TOPP8|GN|AT1G01910|PIN3|XXT5,-1.2
hits,GO Biological Processes,19,GO:0048764,trichoblast maturation,19_GO:0032501 multicellular organismal process,-2.7,2.8,3.6,18982,116,649,11,1.7,0.51,816780|817206|822159|825446|828208|832171|832846|837958|839305|843432|843779,GEM|KT1|BHLH32|XT1|HAM3|XIK|TOPP8|GN|AT1G01910|PIN3|XXT5,-1.2
hits,GO Biological Processes,19,GO:0009630,gravitropism,19_GO:0050896 response to stimulus,-2.7,2.9,3.6,18982,100,649,10,1.5,0.48,816311|821879|824589|827328|829654|829919|834730|843141|843432|843693,AT2G17990|IAA7|SCR|SPK1|RAC3|SHR|VAM3|IDD14|PIN3|PIN1,-1.2
hits,GO Biological Processes,19,GO:0009967,positive regulation of signal transduction,19_GO:0048518 positive regulation of biological process,-2.7,2.9,3.6,18982,100,649,10,1.5,0.48,821259|821445|828522|829880|833590|835379|835956|838544|840471|842741,KIN10|AT3G19100|SLY1|MYB73|YAK1|TAP46|EXO70B1|DHAR1|CDPK2|SEH1H,-1.2
hits,GO Biological Processes,19,GO:0022604,regulation of cell morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-2.7,2.9,3.6,18982,100,649,10,1.5,0.48,816290|818761|819903|825107|827328|828972|829654|831822|836408|840471,ARAC1|TFIIB|GSL10|FTA|SPK1|CKL6|RAC3|AT5G03500|RAC10|CDPK2,-1.2
hits,KEGG Pathway,24,ko04136,Autophagy - other,,-2.7,4.4,4,18982,40,649,6,0.92,0.38,815112|821339|835379|837583|842276|843333,ATG8D|LST8-1|TAP46|PP2A-2|PP2A-1|PP2A,-1.2
hits,KEGG Pathway,24,ath04136,Autophagy - other,,-2.7,4.4,4,18982,40,649,6,0.92,0.38,815112|821339|835379|837583|842276|843333,ATG8D|LST8-1|TAP46|PP2A-2|PP2A-1|PP2A,-1.2
hits,GO Biological Processes,19,GO:0006891,intra-Golgi vesicle-mediated transport,19_GO:0051179 localization,-2.7,4.4,4,18982,40,649,6,0.92,0.38,818086|821377|828587|831071|838158|840065,NPSN11|CASP|AT4G24840|AT5G11980|GOS11|AT1G31780,-1.2
hits,GO Biological Processes,19,GO:0010252,auxin homeostasis,19_GO:0065007 biological regulation,-2.7,4.4,4,18982,40,649,6,0.92,0.38,814670|834786|838916|839286|843432|843693,PIN4|AT5G47390|PIN7|AXR1|PIN3|PIN1,-1.2
hits,GO Biological Processes,19,GO:0048469,cell maturation,19_GO:0032502 developmental process,-2.6,2.7,3.6,18982,117,649,11,1.7,0.51,816780|817206|822159|825446|828208|832171|832846|837958|839305|843432|843779,GEM|KT1|BHLH32|XT1|HAM3|XIK|TOPP8|GN|AT1G01910|PIN3|XXT5,-1.2
hits,GO Biological Processes,19,GO:0060560,developmental growth involved in morphogenesis,19_GO:0040007 growth,-2.6,1.9,3.2,18982,393,649,25,3.9,0.76,816556|817206|818761|819903|825446|827091|828208|828972|831071|831809|831822|832171|832846|834784|836163|837958|839305|840336|840471|842601|843432|843468|843512|843779|844288,MUR3|KT1|TFIIB|GSL10|XT1|ATBET12|HAM3|CKL6|AT5G11980|EXO70A1|AT5G03500|XIK|TOPP8|HAT2|SIZ1|GN|AT1G01910|AT1G34350|CDPK2|EXPA18|PIN3|POK|SEC6|XXT5|AtkdsA1,-1.2
hits,GO Biological Processes,19,GO:0051094,positive regulation of developmental process,19_GO:0048518 positive regulation of biological process,-2.6,2.6,3.5,18982,135,649,12,1.8,0.53,816794|818055|819619|820388|821463|822547|828219|836466|837417|839529|841922|843859,AGL17|IMB1|FLK|AT3G12130|ABF4|NAC3|BZO2H1|NF-YC4|NF-YC9|CRY2|NF-YC3|ERDL6,-1.2
hits,GO Biological Processes,19,GO:0043069,negative regulation of programmed cell death,19_GO:0048519 negative regulation of biological process,-2.6,5.2,4.2,18982,28,649,5,0.77,0.34,822098|823804|824405|827493|827714,RIN4|PUB13|SYP122|AT4G17720|RING,-1.2
hits,GO Biological Processes,19,GO:0048767,root hair elongation,19_GO:0040007 growth,-2.6,3.4,3.7,18982,69,649,8,1.2,0.43,817206|825446|828208|832171|832846|839305|843432|843779,KT1|XT1|HAM3|XIK|TOPP8|AT1G01910|PIN3|XXT5,-1.2
hits,GO Biological Processes,19,GO:0043067,regulation of programmed cell death,19_GO:0050789 regulation of biological process,-2.6,3.4,3.7,18982,69,649,8,1.2,0.43,817965|822098|823804|824405|827493|827714|834572|839561,AT2G34040|RIN4|PUB13|SYP122|AT4G17720|RING|AT5G45360|MC1,-1.2
hits,GO Biological Processes,19,GO:0002682,regulation of immune system process,19_GO:0002376 immune system process,-2.6,2.6,3.5,18982,136,649,12,1.8,0.53,820713|822098|823804|824405|826884|827093|827272|827493|832293|832618|836163|838683,AT3G14840|RIN4|PUB13|SYP122|NUDT7|AHL20|PRL1|AT4G17720|RIN1|AT5G25440|SIZ1|ESC,-1.2
hits,GO Biological Processes,19,GO:0002376,immune system process,19_GO:0002376 immune system process,-2.6,1.8,3.2,18982,439,649,27,4.2,0.78,816580|816756|819056|820713|822098|822525|823804|824405|825517|826884|827093|827272|827493|828219|828579|829597|830452|830917|832293|832618|834283|834307|834545|835956|836163|838683|839529,RPN1A|AT2G22230|PEN2|AT3G14840|RIN4|MYB30|PUB13|SYP122|GG1|NUDT7|AHL20|PRL1|AT4G17720|BZO2H1|RBP31|AGB1|MOS7|RBK1|RIN1|AT5G25440|AT5G42740|AT5G42950|NPR3|EXO70B1|SIZ1|ESC|CRY2,-1.2
hits,KEGG Pathway,24,ath04141,Protein processing in endoplasmic reticulum,,-2.6,2.2,3.3,18982,211,649,16,2.5,0.61,814930|816225|816386|816666|818117|820956|821195|824972|825430|825475|825823|827055|835714|838300|838604|844334,CR88|DSK2|SCY1|UFD1|DAD2|UBC32|RAD23C|AT3G58030|AT3G62560|NPL41|DER2.2|AT4G14160|UBC30|UBC34|SK4|ATERDJ2A,-1.2
hits,KEGG Pathway,24,ko04141,Protein processing in endoplasmic reticulum,,-2.6,2.2,3.3,18982,211,649,16,2.5,0.61,814930|816225|816386|816666|818117|820956|821195|824972|825430|825475|825823|827055|835714|838300|838604|844334,CR88|DSK2|SCY1|UFD1|DAD2|UBC32|RAD23C|AT3G58030|AT3G62560|NPL41|DER2.2|AT4G14160|UBC30|UBC34|SK4|ATERDJ2A,-1.2
hits,GO Biological Processes,19,GO:0009739,response to gibberellin,19_GO:0050896 response to stimulus,-2.6,2.7,3.5,18982,119,649,11,1.7,0.51,814962|818213|821445|827714|828522|834786|835360|836466|837417|841464|841922,XERICO|GRF3|AT3G19100|RING|SLY1|AT5G47390|WRKY27|NF-YC4|NF-YC9|SCL3|NF-YC3,-1.1
hits,GO Biological Processes,19,GO:0006955,immune response,19_GO:0002376 immune system process,-2.6,1.8,3.2,18982,398,649,25,3.9,0.76,816580|816756|819056|820713|822098|822525|823804|824405|825517|826884|827093|827272|827493|828219|828579|829597|830452|830917|832293|832618|834283|834545|835956|836163|838683,RPN1A|AT2G22230|PEN2|AT3G14840|RIN4|MYB30|PUB13|SYP122|GG1|NUDT7|AHL20|PRL1|AT4G17720|BZO2H1|RBP31|AGB1|MOS7|RBK1|RIN1|AT5G25440|AT5G42740|NPR3|EXO70B1|SIZ1|ESC,-1.1
hits,GO Biological Processes,19,GO:0019439,aromatic compound catabolic process,19_GO:0008152 metabolic process,-2.6,2,3.2,18982,273,649,19,2.9,0.66,816623|818204|819056|820196|820461|821463|823766|824493|825025|825335|828132|828579|828858|834283|837068|837357|838162|839567|842269,PSB29|URH1|PEN2|PAL4|PGK1|ABF4|AT3G46210|PAL2|AT3G58560|RRP41|AT4G02940|RBP31|RRP41L|AT5G42740|URH2|DCP1|AT1G15920|AT1G03140|MTR4,-1.1
hits,GO Biological Processes,19,GO:0071027,nuclear RNA surveillance,19_GO:0008152 metabolic process,-2.5,6.5,4.4,18982,18,649,4,0.62,0.31,823766|825335|828858|839567,AT3G46210|RRP41|RRP41L|AT1G03140,-1.1
hits,GO Biological Processes,19,GO:0009942,longitudinal axis specification,19_GO:0022414 reproductive process,-2.5,9.7,4.9,18982,9,649,3,0.46,0.27,837958|838573|838916,GN|MP|PIN7,-1.1
hits,GO Biological Processes,19,GO:0046184,aldehyde biosynthetic process,19_GO:0008152 metabolic process,-2.5,9.7,4.9,18982,9,649,3,0.46,0.27,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.1
hits,GO Biological Processes,19,GO:0071051,polyadenylation-dependent snoRNA 3'-end processing,19_GO:0008152 metabolic process,-2.5,9.7,4.9,18982,9,649,3,0.46,0.27,823766|825335|828858,AT3G46210|RRP41|RRP41L,-1.1
