Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0001666,response to hypoxia,19_GO:0050896 response to stimulus,-2.2,2.6,3.1,18982,265,279,10,3.6,1.1,817159|818709|821826|830313|830424|834752|835813|840981|842428|843998,AT2G26190|TCH3|AT3G22550|ZAT6|DREB2A|AT5G47060|EIR1|SEU|FBS1|CML38,-0.86
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0009617,response to bacterium,19_GO:0051704 multi-organism process,-2.2,2,2.9,18982,537,279,16,5.7,1.4,818973|818982|820463|820731|823706|824621|826470|827272|829308|833963|834768|837178|837248|840981|842428|844423,SSI2|MPK6|PIE1|mMDH2|MPK3|HTA11|CRY1|PRL1|WRKY18|AT5G39670|ERF2|PSBP-1|MAC5A|SEU|FBS1|WRKY40,-0.86
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0009737,response to abscisic acid,19_GO:0050896 response to stimulus,-2.2,2,2.9,18982,589,279,17,6.1,1.4,815840|815972|817159|817240|818167|818982|819262|821016|821575|823706|823916|824853|825496|830702|836519|839032|842428,ABH1|AT2G14835|AT2G26190|CIPK3|BLH1|MPK6|AIB|CIPK1|ERF7|MPK3|TCP14|UBA2A|AT3G63210|SYP132|SAL1|SNL3|FBS1,-0.83
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0040011,locomotion,19_GO:0040011 locomotion,-2.2,5.3,3.8,18982,51,279,4,1.4,0.71,818982|823706|826456|828983,MPK6|MPK3|AT4G08850|AT4G28650,-0.83
WS_c1_which_mclass____4___1_,KEGG Pathway,24,ko03015,mRNA surveillance pathway,,-2.2,3.6,3.4,18982,114,279,6,2.2,0.87,815840|817470|831923|834382|837892|841576,ABH1|AT2G29210|AT5G02530|AT5G43620|PP2AA3|Y14,-0.82
WS_c1_which_mclass____4___1_,KEGG Pathway,24,ath03015,mRNA surveillance pathway,,-2.2,3.6,3.4,18982,114,279,6,2.2,0.87,815840|817470|831923|834382|837892|841576,ABH1|AT2G29210|AT5G02530|AT5G43620|PP2AA3|Y14,-0.82
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0071365,cellular response to auxin stimulus,19_GO:0050896 response to stimulus,-2.2,3.6,3.4,18982,114,279,6,2.2,0.87,814670|828045|829591|835813|843432|843693,PIN4|GRH1|RRTF1|EIR1|PIN3|PIN1,-0.82
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0014070,response to organic cyclic compound,19_GO:0050896 response to stimulus,-2.2,2.4,3,18982,313,279,11,3.9,1.2,817491|818973|825506|826470|829308|835179|835777|840981|842428|843845|844423,GSTU7|SSI2|BIL4|CRY1|WRKY18|RHD2|NDL1|SEU|FBS1|BZR1|WRKY40,-0.82
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0036293,response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2.2,2.5,3.1,18982,270,279,10,3.6,1.1,817159|818709|821826|830313|830424|834752|835813|840981|842428|843998,AT2G26190|TCH3|AT3G22550|ZAT6|DREB2A|AT5G47060|EIR1|SEU|FBS1|CML38,-0.82
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0070482,response to oxygen levels,19_GO:0050896 response to stimulus,-2.2,2.5,3.1,18982,271,279,10,3.6,1.1,817159|818709|821826|830313|830424|834752|835813|840981|842428|843998,AT2G26190|TCH3|AT3G22550|ZAT6|DREB2A|AT5G47060|EIR1|SEU|FBS1|CML38,-0.81
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0009582,detection of abiotic stimulus,19_GO:0050896 response to stimulus,-2.2,7.6,4.2,18982,27,279,3,1.1,0.62,816394|824621|826470,PHYB|HTA11|CRY1,-0.81
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0009581,detection of external stimulus,19_GO:0050896 response to stimulus,-2.2,7.6,4.2,18982,27,279,3,1.1,0.62,816394|824621|826470,PHYB|HTA11|CRY1,-0.81
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0002376 immune system process,-2.2,3.5,3.3,18982,115,279,6,2.2,0.87,818982|826470|827272|831547|834768|844066,MPK6|CRY1|PRL1|BPA1|ERF2|EFS,-0.81
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0140056,organelle localization by membrane tethering,19_GO:0051179 localization,-2.1,5.2,3.7,18982,52,279,4,1.4,0.71,815065|831546|834730|838193,VPS11|SYP21|VAM3|SYP51,-0.81
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0022406,membrane docking,19_GO:0009987 cellular process,-2.1,5.2,3.7,18982,52,279,4,1.4,0.71,815065|831546|834730|838193,VPS11|SYP21|VAM3|SYP51,-0.81
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0009266,response to temperature stimulus,19_GO:0050896 response to stimulus,-2.1,1.9,2.8,18982,644,279,18,6.5,1.5,816394|817052|818709|818982|822047|823706|824621|825835|827622|827640|828791|830424|835609|836519|837505|841372|841996|844273,PHYB|CLPB4|TCH3|MPK6|HSFC1|MPK3|HTA11|GRXS17|HSF A4A|CMT2|SUMO1|DREB2A|SUMO2|SAL1|U2A'|RTV1|CPN60B|EMB1135,-0.81
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0046677,response to antibiotic,19_GO:0050896 response to stimulus,-2.1,2.5,3,18982,274,279,10,3.6,1.1,817491|818973|818982|819767|829308|830424|835777|840981|842428|844423,GSTU7|SSI2|MPK6|LACS6|WRKY18|DREB2A|NDL1|SEU|FBS1|WRKY40,-0.79
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0050826,response to freezing,19_GO:0050896 response to stimulus,-2.1,7.3,4.1,18982,28,279,3,1.1,0.62,818982|823706|836519,MPK6|MPK3|SAL1,-0.78
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0043254,regulation of protein complex assembly,19_GO:0071840 cellular component organization or biogenesis,-2.1,4,3.4,18982,84,279,5,1.8,0.79,815065|818380|818425|825430|831959,VPS11|VCL1|SCAR2|AT3G62560|PIR121,-0.77
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0015931,nucleobase-containing compound transport,19_GO:0051179 localization,-2.1,3.4,3.2,18982,119,279,6,2.2,0.87,815840|818760|820234|830144|837998|838050,ABH1|AT2G41620|NUP1|ABCD1|UTR3|NUP155,-0.75
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0009965,leaf morphogenesis,19_GO:0032501 multicellular organismal process,-2,3.4,3.2,18982,121,279,6,2.2,0.87,816471|826470|829012|831541|839401|843693,FVE|CRY1|NINJA|DOT2|AN|PIN1,-0.72
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:2000024,regulation of leaf development,19_GO:0032501 multicellular organismal process,-2,3.9,3.3,18982,87,279,5,1.8,0.79,819176|826470|829012|835632|839401,TCP9|CRY1|NINJA|EDM2|AN,-0.71
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0051607,defense response to virus,19_GO:0002376 immune system process,-2,4.9,3.5,18982,56,279,4,1.4,0.71,818973|829308|839574|844423,SSI2|WRKY18|DCL1|WRKY40,-0.71
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0051606,detection of stimulus,19_GO:0050896 response to stimulus,-2,4.8,3.5,18982,57,279,4,1.4,0.71,816394|824621|826470|828764,PHYB|HTA11|CRY1|CBL3,-0.69
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0006970,response to osmotic stress,19_GO:0050896 response to stimulus,-2,1.9,2.7,18982,566,279,16,5.7,1.4,817159|818333|818982|820414|821016|823706|824621|824693|825286|831347|832713|835868|836519|839401|842428|843701,AT2G26190|SLT1|MPK6|ITN1|CIPK1|MPK3|HTA11|MKP1|FUS6|GMII|emb1138|CIPK21|SAL1|AN|FBS1|AT1G73660,-0.69
WS_c1_which_mclass____4___1_,GO Biological Processes,19,GO:0000302,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2,3,3,18982,161,279,7,2.5,0.94,818982|819767|826470|827463|827622|828271|830424,MPK6|LACS6|CRY1|ERF6|HSF A4A|MSRB7|DREB2A,-0.69
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0000338,protein deneddylation,19_GO:0008152 metabolic process,-9,2.6e+02,32,18982,12,24,4,17,7.6,817241|825286|831275|834312,FUS12|FUS6|COP13|COP8,-5.9
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009966,regulation of signal transduction,19_GO:0023052 signaling,-5.5,14,8.6,18982,336,24,6,25,8.8,835813|836519|838310|843577|843834|843915,EIR1|SAL1|JAZ5|JAZ6|TIFY10B|CLV1,-3.4
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0023051,regulation of signaling,19_GO:0023052 signaling,-5.5,14,8.5,18982,342,24,6,25,8.8,835813|836519|838310|843577|843834|843915,EIR1|SAL1|JAZ5|JAZ6|TIFY10B|CLV1,-3.4
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0010646,regulation of cell communication,19_GO:0050789 regulation of biological process,-5.5,14,8.5,18982,345,24,6,25,8.8,835813|836519|838310|843577|843834|843915,EIR1|SAL1|JAZ5|JAZ6|TIFY10B|CLV1,-3.4
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0070646,protein modification by small protein removal,19_GO:0008152 metabolic process,-5.4,36,12,18982,89,24,4,17,7.6,817241|825286|831275|834312,FUS12|FUS6|COP13|COP8,-3.3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009753,response to jasmonic acid,19_GO:0050896 response to stimulus,-5.3,19,9.3,18982,207,24,5,21,8.3,829012|834719|838310|843577|843834,NINJA|MYC3|JAZ5|JAZ6|TIFY10B,-3.2
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009640,photomorphogenesis,19_GO:0032501 multicellular organismal process,-5.2,33,11,18982,97,24,4,17,7.6,817241|825286|831275|834312,FUS12|FUS6|COP13|COP8,-3.2
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009755,hormone-mediated signaling pathway,19_GO:0023052 signaling,-5,8.7,7,18982,640,24,7,29,9.3,829012|835813|836519|838310|843577|843834|843845,NINJA|EIR1|SAL1|JAZ5|JAZ6|TIFY10B|BZR1,-3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009867,jasmonic acid mediated signaling pathway,19_GO:0023052 signaling,-5,29,10,18982,110,24,4,17,7.6,829012|838310|843577|843834,NINJA|JAZ5|JAZ6|TIFY10B,-3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0071395,cellular response to jasmonic acid stimulus,19_GO:0050896 response to stimulus,-4.9,28,10,18982,114,24,4,17,7.6,829012|838310|843577|843834,NINJA|JAZ5|JAZ6|TIFY10B,-3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:2000022,regulation of jasmonic acid mediated signaling pathway,19_GO:0023052 signaling,-4.7,56,13,18982,42,24,3,12,6.8,838310|843577|843834,JAZ5|JAZ6|TIFY10B,-2.8
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-4.6,7.4,6.4,18982,749,24,7,29,9.3,829012|835813|836519|838310|843577|843834|843845,NINJA|EIR1|SAL1|JAZ5|JAZ6|TIFY10B|BZR1,-2.7
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0048583,regulation of response to stimulus,19_GO:0050789 regulation of biological process,-4.5,7.3,6.3,18982,762,24,7,29,9.3,823916|835813|836519|838310|843577|843834|843915,TCP14|EIR1|SAL1|JAZ5|JAZ6|TIFY10B|CLV1,-2.7
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0071495,cellular response to endogenous stimulus,19_GO:0050896 response to stimulus,-4.4,7.1,6.2,18982,785,24,7,29,9.3,829012|835813|836519|838310|843577|843834|843845,NINJA|EIR1|SAL1|JAZ5|JAZ6|TIFY10B|BZR1,-2.6
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0010629,negative regulation of gene expression,19_GO:0048519 negative regulation of biological process,-4.1,7.8,6.1,18982,610,24,6,25,8.8,817241|819262|829012|836519|841576|843845,FUS12|AIB|NINJA|SAL1|Y14|BZR1,-2.3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:1901701,cellular response to oxygen-containing compound,19_GO:0050896 response to stimulus,-3.8,7.1,5.7,18982,667,24,6,25,8.8,829012|836519|838310|843577|843834|843845,NINJA|SAL1|JAZ5|JAZ6|TIFY10B|BZR1,-2.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009639,response to red or far red light,19_GO:0050896 response to stimulus,-3.8,14,7.1,18982,220,24,4,17,7.6,817241|825286|831275|834312,FUS12|FUS6|COP13|COP8,-2.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-3.8,14,7,18982,227,24,4,17,7.6,819262|838310|843577|843834,AIB|JAZ5|JAZ6|TIFY10B,-2.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0010605,negative regulation of macromolecule metabolic process,19_GO:0048519 negative regulation of biological process,-3.7,6.8,5.6,18982,694,24,6,25,8.8,817241|819262|829012|836519|841576|843845,FUS12|AIB|NINJA|SAL1|Y14|BZR1,-2.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009892,negative regulation of metabolic process,19_GO:0048519 negative regulation of biological process,-3.6,6.4,5.3,18982,746,24,6,25,8.8,817241|819262|829012|836519|841576|843845,FUS12|AIB|NINJA|SAL1|Y14|BZR1,-1.9
WS_c1_which_mclass____4___1__MCODE_ALL,KEGG Pathway,24,ko04075,Plant hormone signal transduction,,-3.5,12,6.4,18982,267,24,4,17,7.6,838310|843577|843834|843845,JAZ5|JAZ6|TIFY10B|BZR1,-1.8
WS_c1_which_mclass____4___1__MCODE_ALL,KEGG Pathway,24,ath04075,Plant hormone signal transduction,,-3.5,12,6.4,18982,267,24,4,17,7.6,838310|843577|843834|843845,JAZ5|JAZ6|TIFY10B|BZR1,-1.8
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050789 regulation of biological process,-3.5,12,6.3,18982,270,24,4,17,7.6,823916|838310|843577|843834,TCP14|JAZ5|JAZ6|TIFY10B,-1.8
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-3.5,12,6.3,18982,273,24,4,17,7.6,830971|831275|834312|835532,TRS120|COP13|COP8|CLUB,-1.8
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0050793,regulation of developmental process,19_GO:0032502 developmental process,-3.4,6,5.1,18982,794,24,6,25,8.8,819176|823916|828760|829012|836519|843915,TCP9|TCP14|AT4G26540|NINJA|SAL1|CLV1,-1.8
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0071229,cellular response to acid chemical,19_GO:0050896 response to stimulus,-3.4,7.8,5.5,18982,510,24,5,21,8.3,829012|836519|838310|843577|843834,NINJA|SAL1|JAZ5|JAZ6|TIFY10B,-1.8
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0045892,"negative regulation of transcription, DNA-templated",19_GO:0048519 negative regulation of biological process,-3.3,11,5.9,18982,299,24,4,17,7.6,817241|829012|836519|843845,FUS12|NINJA|SAL1|BZR1,-1.7
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:1903507,negative regulation of nucleic acid-templated transcription,19_GO:0048519 negative regulation of biological process,-3.3,11,5.9,18982,301,24,4,17,7.6,817241|829012|836519|843845,FUS12|NINJA|SAL1|BZR1,-1.7
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:1902679,negative regulation of RNA biosynthetic process,19_GO:0048519 negative regulation of biological process,-3.3,11,5.9,18982,301,24,4,17,7.6,817241|829012|836519|843845,FUS12|NINJA|SAL1|BZR1,-1.7
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0051253,negative regulation of RNA metabolic process,19_GO:0048519 negative regulation of biological process,-3.2,10,5.8,18982,312,24,4,17,7.6,817241|829012|836519|843845,FUS12|NINJA|SAL1|BZR1,-1.7
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0000278,mitotic cell cycle,19_GO:0009987 cellular process,-3.2,10,5.7,18982,317,24,4,17,7.6,830971|831275|834312|835532,TRS120|COP13|COP8|CLUB,-1.6
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0045934,negative regulation of nucleobase-containing compound metabolic process,19_GO:0048519 negative regulation of biological process,-3.1,9.4,5.5,18982,336,24,4,17,7.6,817241|829012|836519|843845,FUS12|NINJA|SAL1|BZR1,-1.6
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:2000113,negative regulation of cellular macromolecule biosynthetic process,19_GO:0048519 negative regulation of biological process,-3,8.8,5.3,18982,358,24,4,17,7.6,817241|829012|836519|843845,FUS12|NINJA|SAL1|BZR1,-1.5
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0010558,negative regulation of macromolecule biosynthetic process,19_GO:0048519 negative regulation of biological process,-3,8.8,5.3,18982,360,24,4,17,7.6,817241|829012|836519|843845,FUS12|NINJA|SAL1|BZR1,-1.5
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0031327,negative regulation of cellular biosynthetic process,19_GO:0048519 negative regulation of biological process,-2.9,8.3,5.1,18982,380,24,4,17,7.6,817241|829012|836519|843845,FUS12|NINJA|SAL1|BZR1,-1.4
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009890,negative regulation of biosynthetic process,19_GO:0048519 negative regulation of biological process,-2.9,8.2,5.1,18982,386,24,4,17,7.6,817241|829012|836519|843845,FUS12|NINJA|SAL1|BZR1,-1.4
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0022603,regulation of anatomical structure morphogenesis,19_GO:0032502 developmental process,-2.8,13,5.9,18982,179,24,3,12,6.8,829012|836519|843915,NINJA|SAL1|CLV1,-1.3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0080134,regulation of response to stress,19_GO:0050789 regulation of biological process,-2.8,7.9,5,18982,402,24,4,17,7.6,823916|838310|843577|843834,TCP14|JAZ5|JAZ6|TIFY10B,-1.3
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0051172,negative regulation of nitrogen compound metabolic process,19_GO:0048519 negative regulation of biological process,-2.7,7.2,4.7,18982,438,24,4,17,7.6,817241|829012|836519|843845,FUS12|NINJA|SAL1|BZR1,-1.2
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-2.6,5,4.1,18982,787,24,5,21,8.3,817241|825286|831275|834312|836519,FUS12|FUS6|COP13|COP8|SAL1,-1.2
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0022402,cell cycle process,19_GO:0009987 cellular process,-2.6,6.7,4.5,18982,472,24,4,17,7.6,830971|831275|834312|835532,TRS120|COP13|COP8|CLUB,-1.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0031324,negative regulation of cellular metabolic process,19_GO:0048519 negative regulation of biological process,-2.5,6.6,4.4,18982,478,24,4,17,7.6,817241|829012|836519|843845,FUS12|NINJA|SAL1|BZR1,-1.1
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0007049,cell cycle,19_GO:0009987 cellular process,-2.3,5.6,4,18982,563,24,4,17,7.6,830971|831275|834312|835532,TRS120|COP13|COP8|CLUB,-0.92
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:2000026,regulation of multicellular organismal development,19_GO:0032501 multicellular organismal process,-2.3,5.5,3.9,18982,571,24,4,17,7.6,819176|823916|828760|829012,TCP9|TCP14|AT4G26540|NINJA,-0.91
WS_c1_which_mclass____4___1__MCODE_ALL,GO Biological Processes,19,GO:0051239,regulation of multicellular organismal process,19_GO:0032501 multicellular organismal process,-2.1,5,3.7,18982,629,24,4,17,7.6,819176|823916|828760|829012,TCP9|TCP14|AT4G26540|NINJA,-0.79
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0009753,response to jasmonic acid,19_GO:0050896 response to stimulus,-9.1,76,19,18982,207,6,5,83,15,829012|834719|838310|843577|843834,NINJA|MYC3|JAZ5|JAZ6|TIFY10B,-5.9
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0009867,jasmonic acid mediated signaling pathway,19_GO:0023052 signaling,-7.8,1.2e+02,21,18982,110,6,4,67,19,829012|838310|843577|843834,NINJA|JAZ5|JAZ6|TIFY10B,-5
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0071395,cellular response to jasmonic acid stimulus,19_GO:0050896 response to stimulus,-7.7,1.1e+02,21,18982,114,6,4,67,19,829012|838310|843577|843834,NINJA|JAZ5|JAZ6|TIFY10B,-5
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:2000022,regulation of jasmonic acid mediated signaling pathway,19_GO:0023052 signaling,-6.7,2.3e+02,26,18982,42,6,3,50,20,838310|843577|843834,JAZ5|JAZ6|TIFY10B,-4.2
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-6.5,56,15,18982,227,6,4,67,19,819262|838310|843577|843834,AIB|JAZ5|JAZ6|TIFY10B,-4.1
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0071229,cellular response to acid chemical,19_GO:0050896 response to stimulus,-5.1,25,9.7,18982,510,6,4,67,19,829012|838310|843577|843834,NINJA|JAZ5|JAZ6|TIFY10B,-3.1
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0009755,hormone-mediated signaling pathway,19_GO:0023052 signaling,-4.7,20,8.6,18982,640,6,4,67,19,829012|838310|843577|843834,NINJA|JAZ5|JAZ6|TIFY10B,-2.9
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:1901701,cellular response to oxygen-containing compound,19_GO:0050896 response to stimulus,-4.7,19,8.4,18982,667,6,4,67,19,829012|838310|843577|843834,NINJA|JAZ5|JAZ6|TIFY10B,-2.8
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-4.5,17,7.9,18982,749,6,4,67,19,829012|838310|843577|843834,NINJA|JAZ5|JAZ6|TIFY10B,-2.7
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0071495,cellular response to endogenous stimulus,19_GO:0050896 response to stimulus,-4.4,16,7.7,18982,785,6,4,67,19,829012|838310|843577|843834,NINJA|JAZ5|JAZ6|TIFY10B,-2.6
WS_c1_which_mclass____4___1__SUB3_MCODE_1,KEGG Pathway,24,ath04075,Plant hormone signal transduction,,-4.3,36,10,18982,267,6,3,50,20,838310|843577|843834,JAZ5|JAZ6|TIFY10B,-2.5
WS_c1_which_mclass____4___1__SUB3_MCODE_1,KEGG Pathway,24,ko04075,Plant hormone signal transduction,,-4.3,36,10,18982,267,6,3,50,20,838310|843577|843834,JAZ5|JAZ6|TIFY10B,-2.5
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050789 regulation of biological process,-4.3,35,10,18982,270,6,3,50,20,838310|843577|843834,JAZ5|JAZ6|TIFY10B,-2.5
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0009966,regulation of signal transduction,19_GO:0023052 signaling,-4,28,9,18982,336,6,3,50,20,838310|843577|843834,JAZ5|JAZ6|TIFY10B,-2.3
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0023051,regulation of signaling,19_GO:0023052 signaling,-4,28,8.9,18982,342,6,3,50,20,838310|843577|843834,JAZ5|JAZ6|TIFY10B,-2.2
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0010646,regulation of cell communication,19_GO:0050789 regulation of biological process,-3.9,28,8.8,18982,345,6,3,50,20,838310|843577|843834,JAZ5|JAZ6|TIFY10B,-2.2
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0080134,regulation of response to stress,19_GO:0050789 regulation of biological process,-3.7,24,8.1,18982,402,6,3,50,20,838310|843577|843834,JAZ5|JAZ6|TIFY10B,-2.1
WS_c1_which_mclass____4___1__SUB3_MCODE_1,GO Biological Processes,19,GO:0048583,regulation of response to stimulus,19_GO:0050789 regulation of biological process,-2.9,12,5.7,18982,762,6,3,50,20,838310|843577|843834,JAZ5|JAZ6|TIFY10B,-1.4
WS_c1_which_mclass____4___1__SUB1_MCODE_3,GO Biological Processes,19,GO:0000338,protein deneddylation,19_GO:0008152 metabolic process,-13,1.6e+03,80,18982,12,4,4,1e+02,22,817241|825286|831275|834312,FUS12|FUS6|COP13|COP8,-9.2
WS_c1_which_mclass____4___1__SUB1_MCODE_3,GO Biological Processes,19,GO:0070646,protein modification by small protein removal,19_GO:0008152 metabolic process,-9.3,2.1e+02,29,18982,89,4,4,1e+02,22,817241|825286|831275|834312,FUS12|FUS6|COP13|COP8,-5.9
WS_c1_which_mclass____4___1__SUB1_MCODE_3,GO Biological Processes,19,GO:0009640,photomorphogenesis,19_GO:0032501 multicellular organismal process,-9.2,2e+02,28,18982,97,4,4,1e+02,22,817241|825286|831275|834312,FUS12|FUS6|COP13|COP8,-5.9
WS_c1_which_mclass____4___1__SUB1_MCODE_3,GO Biological Processes,19,GO:0009639,response to red or far red light,19_GO:0050896 response to stimulus,-7.8,86,18,18982,220,4,4,1e+02,22,817241|825286|831275|834312,FUS12|FUS6|COP13|COP8,-5
WS_c1_which_mclass____4___1__SUB1_MCODE_3,GO Biological Processes,19,GO:0070647,protein modification by small protein conjugation or removal,19_GO:0008152 metabolic process,-5.5,24,9.6,18982,784,4,4,1e+02,22,817241|825286|831275|834312,FUS12|FUS6|COP13|COP8,-3.4
WS_c1_which_mclass____4___1__SUB1_MCODE_3,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-5.5,24,9.6,18982,787,4,4,1e+02,22,817241|825286|831275|834312,FUS12|FUS6|COP13|COP8,-3.4
WS_c1_which_mclass____4___1__SUB1_MCODE_3,GO Biological Processes,19,GO:0006508,proteolysis,19_GO:0008152 metabolic process,-5.5,24,9.6,18982,797,4,4,1e+02,22,817241|825286|831275|834312,FUS12|FUS6|COP13|COP8,-3.4
