Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0042823,pyridoxal phosphate biosynthetic process,19_GO:0008152 metabolic process,-3.1,14,6.2,18982,7,566,3,0.53,0.31,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.6
hits,GO Biological Processes,19,GO:0042822,pyridoxal phosphate metabolic process,19_GO:0008152 metabolic process,-3.1,14,6.2,18982,7,566,3,0.53,0.31,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.6
hits,GO Biological Processes,19,GO:0048468,cell development,19_GO:0032502 developmental process,-3.1,2.1,3.7,18982,350,566,22,3.9,0.81,817306|818761|819124|819272|819903|820419|825234|827091|828208|830515|831071|832814|832846|834412|834578|836528|836723|839305|839323|840471|843432|843468,SKD1|TFIIB|HAM1|AT2G46600|GSL10|ELC|HAM2|ATBET12|HAM3|AT5G06270|AT5G11980|MIRO1|TOPP8|MYA2|maMYB|PI-4KBETA1|ZWI|AT1G01910|SPI|CDPK2|PIN3|POK,-1.6
hits,GO Biological Processes,19,GO:0051173,positive regulation of nitrogen compound metabolic process,19_GO:0048518 positive regulation of biological process,-3,1.7,3.5,18982,717,566,37,6.5,1,814686|816775|816787|816794|817341|818055|820461|821232|821463|822329|824502|824852|824890|826665|827622|828219|829143|829427|829463|830330|830424|831230|831267|831919|832068|834719|836210|836236|836337|836582|841045|841395|843314|844066|844259|844267|844281,RGA1|HB6|SVP|AGL17|CKS2|IMB1|PGK1|HB20|ABF4|AT3G27100|NF-YB10|AREB3|AGL16|SPT16|HSF A4A|BZO2H1|VEL1|AT4G32910|CDC20.1|PDK1|DREB2A|FZR3|CHC1|JKD|AT5G19480|MYC3|MYB34|VIP4|AGL42|HAM1|AT1G44810|ABF1|ATHB13|EFS|MYB63|ECT8|APL,-1.6
hits,GO Biological Processes,19,GO:0050777,negative regulation of immune response,19_GO:0002376 immune system process,-3,6.4,4.9,18982,26,566,5,0.88,0.39,822098|823804|827093|827493|836163,RIN4|PUB13|AHL20|AT4G17720|SIZ1,-1.6
hits,GO Biological Processes,19,GO:0009937,regulation of gibberellic acid mediated signaling pathway,19_GO:0023052 signaling,-3,6.4,4.9,18982,26,566,5,0.88,0.39,814686|819674|820327|825476|828522,RGA1|GID1A|SPY|GID1B|SLY1,-1.6
hits,GO Biological Processes,19,GO:0090697,post-embryonic plant organ morphogenesis,19_GO:0032501 multicellular organismal process,-3,3.1,4,18982,120,566,11,1.9,0.58,818033|818116|819674|824484|825476|826983|829872|831809|835421|838899|843141,AIR9|SRO1|GID1A|NodGS|GID1B|AMT1;1|AT4G37180|EXO70A1|BOB1|CSN5A|IDD14,-1.6
hits,GO Biological Processes,19,GO:0051640,organelle localization,19_GO:0051179 localization,-3,2.7,3.9,18982,159,566,13,2.3,0.63,820355|824405|830382|830452|834412|834730|835498|837378|837404|837583|837791|839749|842174,SYP121|SYP122|TOC34|MOS7|MYA2|VAM3|MAMI|SYP111|VAP27-2|PP2A-2|KEU|SYP61|AT1G58070,-1.6
hits,GO Biological Processes,19,GO:0010557,positive regulation of macromolecule biosynthetic process,19_GO:0048518 positive regulation of biological process,-3,1.8,3.5,18982,545,566,30,5.3,0.94,814686|816775|816787|816794|818055|821232|821463|822329|824502|824599|824852|824890|826665|827622|828219|829427|830424|831267|831919|832068|834719|836210|836236|836337|836582|841045|841395|843314|844259|844281,RGA1|HB6|SVP|AGL17|IMB1|HB20|ABF4|AT3G27100|NF-YB10|WRI1|AREB3|AGL16|SPT16|HSF A4A|BZO2H1|AT4G32910|DREB2A|CHC1|JKD|AT5G19480|MYC3|MYB34|VIP4|AGL42|HAM1|AT1G44810|ABF1|ATHB13|MYB63|APL,-1.6
hits,GO Biological Processes,19,GO:0043067,regulation of programmed cell death,19_GO:0050789 regulation of biological process,-3,3.9,4.2,18982,69,566,8,1.4,0.5,820355|822098|823804|824405|827493|827714|839561|844066,SYP121|RIN4|PUB13|SYP122|AT4G17720|RING|MC1|EFS,-1.6
hits,GO Biological Processes,19,GO:0071695,anatomical structure maturation,19_GO:0032502 developmental process,-3,2.5,3.8,18982,200,566,15,2.7,0.68,814686|819124|820635|825234|828208|828219|828522|830515|832846|834412|834578|836528|839305|841844|843432,RGA1|HAM1|ASIL2|HAM2|HAM3|BZO2H1|SLY1|AT5G06270|TOPP8|MYA2|maMYB|PI-4KBETA1|AT1G01910|ASIL1|PIN3,-1.6
hits,GO Biological Processes,19,GO:0051170,import into nucleus,19_GO:0051179 localization,-3,4.3,4.3,18982,54,566,7,1.2,0.46,818760|819108|825488|827302|829427|830452|835429,AT2G41620|EMB2766|RANGAP1|IMPA-2|AT4G32910|MOS7|AT5G53480,-1.5
hits,GO Biological Processes,19,GO:0018193,peptidyl-amino acid modification,19_GO:0008152 metabolic process,-2.9,2.1,3.6,18982,358,566,22,3.9,0.81,819334|820088|820572|825376|827083|828596|828716|829007|829105|829143|829240|829882|830330|830366|832065|832293|834599|836163|838470|838651|840471|844066,AT2G47210|AT3G09320|AT3G13670|ROC4|AT4G14385|SAE1A|CK1|ckl4|VIP3|VEL1|SKB1|AT4G37280|PDK1|CPK1|CDPK19|RIN1|GAS41|SIZ1|CDPK1|CAT3|CDPK2|EFS,-1.5
hits,GO Biological Processes,19,GO:0055072,iron ion homeostasis,19_GO:0065007 biological regulation,-2.9,4.3,4.3,18982,55,566,7,1.2,0.46,824775|825835|828013|828900|829919|831720|836868,FER3|GRXS17|FH|AT4G27870|SHR|FER1|NRAMP4,-1.5
hits,GO Biological Processes,19,GO:0045087,innate immune response,19_GO:0002376 immune system process,-2.9,2,3.5,18982,382,566,23,4.1,0.83,816258|816580|816756|820355|821343|822098|822525|824405|825517|827093|827272|827493|828219|828782|829901|830452|830917|832293|834376|834545|836163|838812|844066,IRE1A|RPN1A|AT2G22230|SYP121|MOS4|RIN4|MYB30|SYP122|GG1|AHL20|PRL1|AT4G17720|BZO2H1|EXT-like|SRFR1|MOS7|RBK1|RIN1|AT5G43560|NPR3|SIZ1|TGA3|EFS,-1.5
hits,GO Biological Processes,19,GO:0006605,protein targeting,19_GO:0051179 localization,-2.9,2.4,3.6,18982,226,566,16,2.8,0.7,816165|816623|818086|820088|820355|822326|824071|824405|825376|830382|831043|836318|839305|839800|844334|2745966,TOC132|PSB29|NPSN11|AT3G09320|SYP121|TOM20-3|AT3G49100|SYP122|ROC4|TOC34|AT5G11710|AT5G61970|AT1G01910|PEX7|ATERDJ2A|ZR3,-1.5
hits,GO Biological Processes,19,GO:0048588,developmental cell growth,19_GO:0040007 growth,-2.9,2.4,3.6,18982,226,566,16,2.8,0.7,818761|819124|819903|825234|827091|828208|831071|832814|832846|834412|834578|836528|839305|840471|843432|843468,TFIIB|HAM1|GSL10|HAM2|ATBET12|HAM3|AT5G11980|MIRO1|TOPP8|MYA2|maMYB|PI-4KBETA1|AT1G01910|CDPK2|PIN3|POK,-1.5
hits,GO Biological Processes,19,GO:0051246,regulation of protein metabolic process,19_GO:0050789 regulation of biological process,-2.9,2,3.5,18982,384,566,23,4.1,0.83,814686|816580|817341|817831|818561|823551|824071|824955|827331|827714|829019|829143|829463|829917|830330|830502|831230|833676|834599|838452|839409|844066|844267,RGA1|RPN1A|CKS2|AT2G32710|BPM3|CAF1a|AT3G49100|UVI4-LIKE|AT4G16360|RING|CAK1AT|VEL1|CDC20.1|CYCD5;1|PDK1|CYC1BAT|FZR3|SEF|GAS41|RCAR1|AT1G04810|EFS|ECT8,-1.5
hits,GO Biological Processes,19,GO:0070647,protein modification by small protein conjugation or removal,19_GO:0008152 metabolic process,-2.9,1.7,3.4,18982,784,566,39,6.9,1.1,817241|818164|818561|819234|819895|820557|820956|822329|822584|823804|824603|824630|824955|824972|825286|825352|825890|827272|827462|828522|828596|828671|829463|830548|831230|831275|832018|832588|834545|835062|835714|835727|835971|836163|837838|838899|839241|841301|844146,FUS12|AT2G35910|BPM3|LRB1|AT3G07090|FUS9|UBC32|AT3G27100|AT3G29270|PUB13|AT3G54360|FBL17|UVI4-LIKE|AT3G58030|FUS6|AT3G61790|DDB1A|PRL1|AT4G17486|SLY1|SAE1A|AT4G25660|CDC20.1|UBP12|FZR3|COP13|BPM1|AT5G25170|NPR3|AFB5|UBC30|CSN6A|AT5G58575|SIZ1|AFB3|CSN5A|FUS5|AMSH1|AUF1,-1.5
hits,GO Biological Processes,19,GO:0072657,protein localization to membrane,19_GO:0051179 localization,-2.9,3,3.8,18982,125,566,11,1.9,0.58,816623|820088|820355|822326|824071|824405|835297|836318|838077|839305|844334,PSB29|AT3G09320|SYP121|TOM20-3|AT3G49100|SYP122|GB1|AT5G61970|AT1G15130|AT1G01910|ATERDJ2A,-1.5
hits,GO Biological Processes,19,GO:0050776,regulation of immune response,19_GO:0002376 immune system process,-2.9,3,3.8,18982,125,566,11,1.9,0.58,820355|821343|822098|823804|824405|827093|827272|827493|832293|836163|844066,SYP121|MOS4|RIN4|PUB13|SYP122|AHL20|PRL1|AT4G17720|RIN1|SIZ1|EFS,-1.5
hits,GO Biological Processes,19,GO:0042816,vitamin B6 metabolic process,19_GO:0008152 metabolic process,-2.9,13,5.7,18982,8,566,3,0.53,0.31,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.5
hits,GO Biological Processes,19,GO:0030163,protein catabolic process,19_GO:0008152 metabolic process,-2.9,1.8,3.4,18982,580,566,31,5.5,0.96,814686|816533|816580|816666|817241|820956|824630|824972|825352|825890|827412|827637|827714|828111|828522|828812|829054|829463|830548|831230|831275|835062|835714|835727|836748|837838|838077|838947|839409|839433|841420,RGA1|RPT2b|RPN1A|UFD1|FUS12|UBC32|FBL17|AT3G58030|AT3G61790|DDB1A|CLPR4|VPS25|RING|AT4G03020|SLY1|VPS22|DER1|CDC20.1|UBP12|FZR3|COP13|AFB5|UBC30|CSN6A|RMR1|AFB3|AT1G15130|AT1G23390|AT1G04810|CLPP5|CLPR1,-1.5
hits,GO Biological Processes,19,GO:0048316,seed development,19_GO:0022414 reproductive process,-2.9,1.7,3.3,18982,759,566,38,6.7,1.1,814686|814844|817147|817987|818116|818687|818761|820635|821536|824630|824955|825286|827272|828013|828219|828259|828522|828782|830511|831809|832814|832834|835410|835437|835570|835935|836175|837587|838573|838771|838916|839323|839699|841375|841844|843314|843693|843845,RGA1|emb1579|emb1345|WDR55|SRO1|UMAMIT11|TFIIB|ASIL2|FYPP3|FBL17|UVI4-LIKE|FUS6|PRL1|FH|BZO2H1|NRPB2|SLY1|EXT-like|emb2735|EXO70A1|MIRO1|emb1644|CRF3|YSL3|GPT1|MSI1|PDX2|ARR4|MP|EMB1968|PIN7|SPI|AT1G28060|emb1273|ASIL1|ATHB13|PIN1|BZR1,-1.5
hits,GO Biological Processes,19,GO:0000278,mitotic cell cycle,19_GO:0009987 cellular process,-2.9,2.1,3.5,18982,317,566,20,3.5,0.78,817341|817860|818086|819903|821148|824630|824955|825488|826474|829917|829919|830502|830971|831275|831809|831836|836242|837490|838899|843987,CKS2|AUG2|NPSN11|GSL10|CSLD3|FBL17|UVI4-LIKE|RANGAP1|AT4G08960|CYCD5;1|SHR|CYC1BAT|TRS120|COP13|EXO70A1|AT5G02420|SNAP33|RAB11c|CSN5A|CDKB2;1,-1.5
hits,GO Biological Processes,19,GO:0032879,regulation of localization,19_GO:0051179 localization,-2.8,2.5,3.7,18982,186,566,14,2.5,0.65,821161|826890|828587|828782|831809|832523|835875|839323|839621|840134|840471|843141|843333|843973,AT3G03000|AT4G12780|AT4G24840|EXT-like|EXO70A1|TTG1|GDU3|SPI|HK3|AT1G32410|CDPK2|IDD14|PP2A|AT1G76405,-1.5
hits,GO Biological Processes,19,GO:0048278,vesicle docking,19_GO:0051179 localization,-2.8,4.8,4.3,18982,42,566,6,1.1,0.43,820355|824405|834730|837378|837791|839749,SYP121|SYP122|VAM3|SYP111|KEU|SYP61,-1.4
hits,GO Biological Processes,19,GO:0071322,cellular response to carbohydrate stimulus,19_GO:0050896 response to stimulus,-2.8,4.1,4.1,18982,57,566,7,1.2,0.46,816623|821259|827272|832549|834747|839621|841665,PSB29|KIN10|PRL1|BZIP9|LBA1|HK3|ABA2,-1.4
hits,GO Biological Processes,19,GO:1903047,mitotic cell cycle process,19_GO:0009987 cellular process,-2.8,2.2,3.5,18982,273,566,18,3.2,0.74,817860|818086|819903|821148|824630|824955|825488|826474|829917|830502|830971|831275|831809|831836|836242|837490|838899|843987,AUG2|NPSN11|GSL10|CSLD3|FBL17|UVI4-LIKE|RANGAP1|AT4G08960|CYCD5;1|CYC1BAT|TRS120|COP13|EXO70A1|AT5G02420|SNAP33|RAB11c|CSN5A|CDKB2;1,-1.4
hits,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-2.8,2.9,3.8,18982,127,566,11,1.9,0.58,820377|820532|824775|825835|828013|828900|831720|836797|836868|839277|839529,AT3G12030|CAX2|FER3|GRXS17|FH|AT4G27870|FER1|AT5G66650|NRAMP4|ABCC5|CRY2,-1.4
hits,GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-2.8,5.8,4.5,18982,29,566,5,0.88,0.39,822098|823804|827093|827493|836163,RIN4|PUB13|AHL20|AT4G17720|SIZ1,-1.4
hits,GO Biological Processes,19,GO:0006913,nucleocytoplasmic transport,19_GO:0051179 localization,-2.8,3.1,3.8,18982,109,566,10,1.8,0.55,818760|819108|822329|825488|827302|828491|829427|830452|835429|844406,AT2G41620|EMB2766|AT3G27100|RANGAP1|IMPA-2|AT4G23910|AT4G32910|MOS7|AT5G53480|RAE1,-1.4
hits,GO Biological Processes,19,GO:0051169,nuclear transport,19_GO:0051179 localization,-2.8,3.1,3.8,18982,109,566,10,1.8,0.55,818760|819108|822329|825488|827302|828491|829427|830452|835429|844406,AT2G41620|EMB2766|AT3G27100|RANGAP1|IMPA-2|AT4G23910|AT4G32910|MOS7|AT5G53480|RAE1,-1.4
hits,GO Biological Processes,19,GO:0042325,regulation of phosphorylation,19_GO:0050789 regulation of biological process,-2.8,3.1,3.8,18982,109,566,10,1.8,0.55,817341|817831|820461|824599|827331|829019|829917|830330|830502|837892,CKS2|AT2G32710|PGK1|WRI1|AT4G16360|CAK1AT|CYCD5;1|PDK1|CYC1BAT|PP2AA3,-1.4
hits,GO Biological Processes,19,GO:0048574,"long-day photoperiodism, flowering",19_GO:0022414 reproductive process,-2.8,4.7,4.2,18982,43,566,6,1.1,0.43,816794|820572|824890|828706|839529|841922,AGL17|AT3G13670|AGL16|PEP|CRY2|NF-YC3,-1.4
hits,GO Biological Processes,19,GO:0009629,response to gravity,19_GO:0050896 response to stimulus,-2.8,3,3.8,18982,110,566,10,1.8,0.55,816311|821879|824589|827328|829654|829919|834730|843141|843432|843693,AT2G17990|IAA7|SCR|SPK1|RAC3|SHR|VAM3|IDD14|PIN3|PIN1,-1.4
hits,GO Biological Processes,19,GO:0044265,cellular macromolecule catabolic process,19_GO:0008152 metabolic process,-2.8,1.7,3.3,18982,691,566,35,6.2,1,816580|816666|820956|823551|824630|824972|825025|825352|825890|827412|827637|827714|828111|828132|828522|828812|829054|829463|830548|831230|831275|832060|832834|834747|835062|835714|835727|836748|837838|838077|838947|839409|839433|841420|844267,RPN1A|UFD1|UBC32|CAF1a|FBL17|AT3G58030|AT3G58560|AT3G61790|DDB1A|CLPR4|VPS25|RING|AT4G03020|AT4G02940|SLY1|VPS22|DER1|CDC20.1|UBP12|FZR3|COP13|SMG7|emb1644|LBA1|AFB5|UBC30|CSN6A|RMR1|AFB3|AT1G15130|AT1G23390|AT1G04810|CLPP5|CLPR1|ECT8,-1.4
hits,KEGG Pathway,24,ath04130,SNARE interactions in vesicular transport,,-2.7,4.6,4.2,18982,44,566,6,1.1,0.43,820355|824405|827091|830702|837378|837737,SYP121|SYP122|ATBET12|SYP132|SYP111|SEC22,-1.4
hits,KEGG Pathway,24,ko04130,SNARE interactions in vesicular transport,,-2.7,4.6,4.2,18982,44,566,6,1.1,0.43,820355|824405|827091|830702|837378|837737,SYP121|SYP122|ATBET12|SYP132|SYP111|SEC22,-1.4
hits,GO Biological Processes,19,GO:0090696,post-embryonic plant organ development,19_GO:0032501 multicellular organismal process,-2.7,2.4,3.5,18982,192,566,14,2.5,0.65,818033|818116|819674|824484|825476|825517|826983|829872|831147|831809|835421|837838|838899|843141,AIR9|SRO1|GID1A|NodGS|GID1B|GG1|AMT1;1|AT4G37180|WRKY75|EXO70A1|BOB1|AFB3|CSN5A|IDD14,-1.3
hits,GO Biological Processes,19,GO:0009939,positive regulation of gibberellic acid mediated signaling pathway,19_GO:0048518 positive regulation of biological process,-2.7,11,5.4,18982,9,566,3,0.53,0.31,819674|825476|828522,GID1A|GID1B|SLY1,-1.3
hits,GO Biological Processes,19,GO:0046184,aldehyde biosynthetic process,19_GO:0008152 metabolic process,-2.7,11,5.4,18982,9,566,3,0.53,0.31,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.3
hits,GO Biological Processes,19,GO:0035556,intracellular signal transduction,19_GO:0023052 signaling,-2.7,1.9,3.3,18982,446,566,25,4.4,0.86,817247|818888|820281|821161|821259|821575|821705|823875|824268|827328|829654|830330|830366|832019|832065|835360|835379|836176|836408|836528|837587|838394|838470|839621|840471,EIL1|MPK20|AT3G11100|AT3G03000|KIN10|ERF7|AHP1|PLC9|RTH|SPK1|RAC3|PDK1|CPK1|MPK16|CDPK19|WRKY27|TAP46|GRIK2|RAC10|PI-4KBETA1|ARR4|ATMPK8|CDPK1|HK3|CDPK2,-1.3
hits,GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-2.7,3,3.7,18982,113,566,10,1.8,0.55,817341|817831|824955|827331|829019|829463|829917|830330|830502|831230,CKS2|AT2G32710|UVI4-LIKE|AT4G16360|CAK1AT|CDC20.1|CYCD5;1|PDK1|CYC1BAT|FZR3,-1.3
hits,GO Biological Processes,19,GO:0010628,positive regulation of gene expression,19_GO:0048518 positive regulation of biological process,-2.7,1.8,3.2,18982,571,566,30,5.3,0.94,814686|816775|816787|816794|818055|821232|821463|821998|822329|824502|824852|824890|826665|827622|828219|829427|830424|831267|831919|832068|834719|836210|836236|836337|836582|841045|841395|843314|844259|844281,RGA1|HB6|SVP|AGL17|IMB1|HB20|ABF4|AT3G24120|AT3G27100|NF-YB10|AREB3|AGL16|SPT16|HSF A4A|BZO2H1|AT4G32910|DREB2A|CHC1|JKD|AT5G19480|MYC3|MYB34|VIP4|AGL42|HAM1|AT1G44810|ABF1|ATHB13|MYB63|APL,-1.3
hits,GO Biological Processes,19,GO:0006403,RNA localization,19_GO:0051179 localization,-2.7,3.5,3.8,18982,77,566,8,1.4,0.5,818760|819108|822329|828491|829427|830452|839323|844406,AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|MOS7|SPI|RAE1,-1.3
hits,GO Biological Processes,19,GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,19_GO:0008152 metabolic process,-2.7,5.4,4.3,18982,31,566,5,0.88,0.39,816666|824972|827412|839433|841420,UFD1|AT3G58030|CLPR4|CLPP5|CLPR1,-1.3
hits,GO Biological Processes,19,GO:2000030,regulation of response to red or far red light,19_GO:0050789 regulation of biological process,-2.7,4.5,4.1,18982,45,566,6,1.1,0.43,819242|820557|825890|837417|838899|841922,SPA1|FUS9|DDB1A|NF-YC9|CSN5A|NF-YC3,-1.3
hits,GO Biological Processes,19,GO:0010256,endomembrane system organization,19_GO:0071840 cellular component organization or biogenesis,-2.7,3.2,3.7,18982,95,566,9,1.6,0.53,815211|817306|828587|829270|831071|835498|837404|838077|841472,VPS2.1|SKD1|AT4G24840|AT4G31430|AT5G11980|MAMI|VAP27-2|AT1G15130|HIT1,-1.3
hits,GO Biological Processes,19,GO:0046834,lipid phosphorylation,19_GO:0008152 metabolic process,-2.7,7.1,4.6,18982,19,566,4,0.71,0.35,819260|835527|836528|838801,PI4K GAMMA 4|HL|PI-4KBETA1|PIP5K1,-1.3
hits,GO Biological Processes,19,GO:0046854,phosphatidylinositol phosphorylation,19_GO:0008152 metabolic process,-2.7,7.1,4.6,18982,19,566,4,0.71,0.35,819260|835527|836528|838801,PI4K GAMMA 4|HL|PI-4KBETA1|PIP5K1,-1.3
hits,GO Biological Processes,19,GO:0007389,pattern specification process,19_GO:0032501 multicellular organismal process,-2.7,2.3,3.4,18982,216,566,15,2.7,0.68,814670|817252|817987|824589|829872|829919|831518|835421|836723|838573|838899|838916|843134|843432|843693,PIN4|SE|WDR55|SCR|AT4G37180|SHR|KAN|BOB1|ZWI|MP|CSN5A|PIN7|MAP70-1|PIN3|PIN1,-1.3
hits,GO Biological Processes,19,GO:0019220,regulation of phosphate metabolic process,19_GO:0050789 regulation of biological process,-2.6,2.6,3.5,18982,154,566,12,2.1,0.61,817341|817831|820461|824599|827331|829019|829917|830330|830502|835379|837892|838452,CKS2|AT2G32710|PGK1|WRI1|AT4G16360|CAK1AT|CYCD5;1|PDK1|CYC1BAT|TAP46|PP2AA3|RCAR1,-1.3
hits,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0002376 immune system process,-2.6,2.9,3.6,18982,115,566,10,1.8,0.55,820355|821343|822098|824405|827093|827272|827493|832293|836163|844066,SYP121|MOS4|RIN4|SYP122|AHL20|PRL1|AT4G17720|RIN1|SIZ1|EFS,-1.3
hits,GO Biological Processes,19,GO:0048444,floral organ morphogenesis,19_GO:0022414 reproductive process,-2.6,4.4,4,18982,46,566,6,1.1,0.43,819674|825476|829872|835421|838899|843141,GID1A|GID1B|AT4G37180|BOB1|CSN5A|IDD14,-1.3
hits,GO Biological Processes,19,GO:0006406,mRNA export from nucleus,19_GO:0051179 localization,-2.6,5.2,4.2,18982,32,566,5,0.88,0.39,818760|822329|828491|829427|830452,AT2G41620|AT3G27100|AT4G23910|AT4G32910|MOS7,-1.3
hits,GO Biological Processes,19,GO:0071427,mRNA-containing ribonucleoprotein complex export from nucleus,19_GO:0051179 localization,-2.6,5.2,4.2,18982,32,566,5,0.88,0.39,818760|822329|828491|829427|830452,AT2G41620|AT3G27100|AT4G23910|AT4G32910|MOS7,-1.3
hits,GO Biological Processes,19,GO:0051174,regulation of phosphorus metabolic process,19_GO:0050789 regulation of biological process,-2.6,2.6,3.5,18982,155,566,12,2.1,0.61,817341|817831|820461|824599|827331|829019|829917|830330|830502|835379|837892|838452,CKS2|AT2G32710|PGK1|WRI1|AT4G16360|CAK1AT|CYCD5;1|PDK1|CYC1BAT|TAP46|PP2AA3|RCAR1,-1.3
hits,GO Biological Processes,19,GO:0010154,fruit development,19_GO:0022414 reproductive process,-2.6,1.6,3.1,18982,786,566,38,6.7,1.1,814686|814844|817147|817987|818116|818687|818761|820635|821536|824630|824955|825286|827272|828013|828219|828259|828522|828782|830511|831809|832814|832834|835410|835437|835570|835935|836175|837587|838573|838771|838916|839323|839699|841375|841844|843314|843693|843845,RGA1|emb1579|emb1345|WDR55|SRO1|UMAMIT11|TFIIB|ASIL2|FYPP3|FBL17|UVI4-LIKE|FUS6|PRL1|FH|BZO2H1|NRPB2|SLY1|EXT-like|emb2735|EXO70A1|MIRO1|emb1644|CRF3|YSL3|GPT1|MSI1|PDX2|ARR4|MP|EMB1968|PIN7|SPI|AT1G28060|emb1273|ASIL1|ATHB13|PIN1|BZR1,-1.3
hits,GO Biological Processes,19,GO:0048765,root hair cell differentiation,19_GO:0032501 multicellular organismal process,-2.6,2.9,3.6,18982,116,566,10,1.8,0.55,819124|825234|828208|830515|832846|834412|834578|836528|839305|843432,HAM1|HAM2|HAM3|AT5G06270|TOPP8|MYA2|maMYB|PI-4KBETA1|AT1G01910|PIN3,-1.3
hits,GO Biological Processes,19,GO:0048764,trichoblast maturation,19_GO:0032501 multicellular organismal process,-2.6,2.9,3.6,18982,116,566,10,1.8,0.55,819124|825234|828208|830515|832846|834412|834578|836528|839305|843432,HAM1|HAM2|HAM3|AT5G06270|TOPP8|MYA2|maMYB|PI-4KBETA1|AT1G01910|PIN3,-1.3
hits,GO Biological Processes,19,GO:0031328,positive regulation of cellular biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.6,1.7,3.2,18982,579,566,30,5.3,0.94,814686|816775|816787|816794|818055|821232|821463|822329|824502|824852|824890|826665|827622|828219|829427|830424|831267|831919|832068|834719|836210|836236|836337|836582|841045|841395|843141|843314|844259|844281,RGA1|HB6|SVP|AGL17|IMB1|HB20|ABF4|AT3G27100|NF-YB10|AREB3|AGL16|SPT16|HSF A4A|BZO2H1|AT4G32910|DREB2A|CHC1|JKD|AT5G19480|MYC3|MYB34|VIP4|AGL42|HAM1|AT1G44810|ABF1|IDD14|ATHB13|MYB63|APL,-1.3
hits,GO Biological Processes,19,GO:0002682,regulation of immune system process,19_GO:0002376 immune system process,-2.6,2.7,3.5,18982,136,566,11,1.9,0.58,820355|821343|822098|823804|824405|827093|827272|827493|832293|836163|844066,SYP121|MOS4|RIN4|PUB13|SYP122|AHL20|PRL1|AT4G17720|RIN1|SIZ1|EFS,-1.3
hits,GO Biological Processes,19,GO:0048469,cell maturation,19_GO:0032502 developmental process,-2.6,2.9,3.6,18982,117,566,10,1.8,0.55,819124|825234|828208|830515|832846|834412|834578|836528|839305|843432,HAM1|HAM2|HAM3|AT5G06270|TOPP8|MYA2|maMYB|PI-4KBETA1|AT1G01910|PIN3,-1.2
hits,GO Biological Processes,19,GO:0051726,regulation of cell cycle,19_GO:0050789 regulation of biological process,-2.6,2.2,3.3,18982,243,566,16,2.8,0.7,816580|817341|817831|824955|825835|829019|829839|829917|829919|830502|831275|831836|835935|838899|839278|843987,RPN1A|CKS2|AT2G32710|UVI4-LIKE|GRXS17|CAK1AT|AT4G36860|CYCD5;1|SHR|CYC1BAT|COP13|AT5G02420|MSI1|CSN5A|GIF2|CDKB2;1,-1.2
hits,GO Biological Processes,19,GO:0009894,regulation of catabolic process,19_GO:0050789 regulation of biological process,-2.6,2.7,3.5,18982,137,566,11,1.9,0.58,814686|816580|821259|821463|824599|829463|831230|837583|839409|839621|844267,RGA1|RPN1A|KIN10|ABF4|WRI1|CDC20.1|FZR3|PP2A-2|AT1G04810|HK3|ECT8,-1.2
hits,GO Biological Processes,19,GO:0010053,root epidermal cell differentiation,19_GO:0032501 multicellular organismal process,-2.6,2.7,3.5,18982,137,566,11,1.9,0.58,819124|825234|828208|830515|831147|832846|834412|834578|836528|839305|843432,HAM1|HAM2|HAM3|AT5G06270|WRKY75|TOPP8|MYA2|maMYB|PI-4KBETA1|AT1G01910|PIN3,-1.2
hits,GO Biological Processes,19,GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,19_GO:0008152 metabolic process,-2.6,10,5,18982,10,566,3,0.53,0.31,827637|828812|838077,VPS25|VPS22|AT1G15130,-1.2
hits,GO Biological Processes,19,GO:0051028,mRNA transport,19_GO:0051179 localization,-2.6,5.1,4.1,18982,33,566,5,0.88,0.39,818760|822329|828491|829427|830452,AT2G41620|AT3G27100|AT4G23910|AT4G32910|MOS7,-1.2
hits,GO Biological Processes,19,GO:0008219,cell death,19_GO:0009987 cellular process,-2.5,2.4,3.4,18982,179,566,13,2.3,0.63,820355|822098|822525|823804|824405|827493|827714|828219|829480|830366|834892|839561|844066,SYP121|RIN4|MYB30|PUB13|SYP122|AT4G17720|RING|BZO2H1|BAK1|CPK1|BIR1|MC1|EFS,-1.2
